time,open,high,low,close,Volume,Volume MA
2004-02-10 22:00:00,86.1,86.31,85.2,85.36,724.0,724.0
2004-02-11 22:00:00,85.2,85.48,85.2,85.47,261.0,261.0
2004-02-12 22:00:00,85.35,85.84,84.85,85.68,1063.0,1063.0
2004-02-16 22:00:00,85.27,85.36,84.93,85.12,3018.0,3018.0
2004-02-17 22:00:00,84.98,86.16,84.77,86.02,2046.0,2046.0
2004-02-18 22:00:00,85.79,86.4,85.79,86.04,7162.0,7162.0
2004-02-19 22:00:00,85.69,87.53,85.69,87.4,4201.0,4201.0
2004-02-22 20:00:00,87.35,87.82,86.83,87.17,2133.0,2133.0
2004-02-23 22:00:00,86.96,87.22,86.08,86.23,1667.0,1667.0
2004-02-24 22:00:00,86.25,87.47,86.2,87.32,5808.0,5808.0
2004-02-25 22:00:00,87.35,88.18,87.27,87.79,1441.0,1441.0
2004-02-26 22:00:00,87.74,88.06,87.28,87.42,1788.0,1788.0
2004-02-29 20:00:00,87.11,87.7,87.11,87.62,7136.0,7136.0
2004-03-01 22:00:00,87.62,89.15,87.6,88.93,2005.0,2005.0
2004-03-02 22:00:00,89.05,89.95,89.02,89.14,3328.0,3328.0
2004-03-03 22:00:00,89.15,89.5,88.9,89.22,3615.0,3615.0
2004-03-04 22:00:00,89.21,89.3,87.8,88.23,2576.0,2576.0
2004-03-07 20:00:00,88.23,88.4,87.9,88.04,3835.0,3835.0
2004-03-08 22:00:00,87.88,88.39,87.67,88.39,2829.0,2829.0
2004-03-09 22:00:00,88.5,89.26,88.02,89.02,410.0,410.0
2004-03-10 22:00:00,89.42,89.82,88.85,88.91,3036.0,3036.0
2004-03-11 22:00:00,88.74,89.89,88.74,89.58,944.0,944.0
2004-03-14 20:00:00,89.63,89.64,89.0,89.23,1566.0,1566.0
2004-03-15 22:00:00,89.18,89.32,88.54,89.02,1095.0,1095.0
2004-03-16 22:00:00,89.0,89.46,88.91,89.05,5078.0,5078.0
2004-03-17 22:00:00,89.0,89.0,87.8,88.15,775.0,775.0
2004-03-18 22:00:00,88.06,88.75,87.95,88.54,1477.0,1477.0
2004-03-21 20:00:00,88.61,88.93,87.8,88.2,1582.0,1582.0
2004-03-22 22:00:00,88.12,88.58,88.01,88.22,4582.0,4582.0
2004-03-23 22:00:00,87.95,89.42,87.95,89.35,1211.0,1211.0
2004-03-24 22:00:00,89.31,89.65,88.95,89.32,1642.0,1642.0
2004-03-25 22:00:00,89.28,89.57,88.78,89.28,2769.0,2769.0
2004-03-28 20:00:00,89.27,89.47,88.85,88.98,1197.0,1197.0
2004-03-29 22:00:00,88.81,88.87,88.5,88.78,8139.0,8139.0
2004-03-30 22:00:00,88.81,88.81,87.78,87.95,6536.0,6536.0
2004-03-31 22:00:00,87.9,88.15,87.3,87.53,5664.0,5664.0
