time,open,high,low,close,Volume,Volume MA
2003-05-28 19:00:00,118.5938,119.3906,118.3125,119.0781,26509.0,26509.0
2003-05-29 19:00:00,119.0313,119.3125,118.4531,119.0625,20301.0,20301.0
2003-06-01 19:00:00,118.1563,118.1563,117.5938,117.875,547979.0,547979.0
2003-06-02 19:00:00,117.9219,119.0,117.9219,118.6563,422064.0,422064.0
2003-06-03 19:00:00,118.75,119.1094,118.4844,118.9844,518233.0,518233.0
2003-06-04 19:00:00,118.8438,119.2813,118.4219,118.5938,522835.0,522835.0
2003-06-05 19:00:00,118.7188,119.0156,118.0156,118.3906,327966.0,327966.0
2003-06-08 19:00:00,118.5313,119.0781,118.4375,118.9844,462546.0,462546.0
2003-06-09 19:00:00,119.0156,119.7969,118.8281,119.7031,518908.0,518908.0
2003-06-10 19:00:00,119.8125,119.9531,119.2969,119.5938,412949.0,412949.0
2003-06-11 19:00:00,119.4531,120.0313,119.2656,119.7813,329786.0,329786.0
2003-06-12 19:00:00,119.8281,120.4063,119.7188,120.2656,372387.0,372387.0
2003-06-15 19:00:00,120.3281,120.4375,119.5469,119.6719,514013.0,514013.0
2003-06-16 19:00:00,119.6875,119.8438,118.8125,118.9219,532294.0,532294.0
2003-06-17 19:00:00,119.0313,119.0938,118.1563,118.25,604074.0,604074.0
2003-06-18 19:00:00,118.3125,118.7031,117.6563,118.4844,344936.0,344936.0
2003-06-19 19:00:00,118.5313,118.7656,117.9375,118.1719,242370.0,242370.0
2003-06-22 19:00:00,118.4063,118.9531,118.1719,118.875,355118.0,355118.0
2003-06-23 19:00:00,118.9375,119.4063,118.6094,119.2656,535149.0,535149.0
2003-06-24 19:00:00,119.2656,119.6875,118.0938,118.4375,612771.0,612771.0
2003-06-25 19:00:00,118.3125,118.3594,117.0625,117.1875,470814.0,470814.0
2003-06-26 19:00:00,117.2188,117.75,116.75,117.0625,399825.0,399825.0
2003-06-29 19:00:00,117.125,117.6563,117.0313,117.4375,440148.0,440148.0
2003-06-30 19:00:00,117.5938,117.9531,117.2031,117.2969,504126.0,504126.0
2003-07-01 19:00:00,117.2188,117.5938,116.6563,117.4219,582618.0,582618.0
2003-07-02 19:00:00,117.3438,117.5938,116.5469,116.7031,413611.0,413611.0
2003-07-06 19:00:00,116.8438,116.8594,116.0938,116.3281,504504.0,504504.0
2003-07-07 19:00:00,116.125,116.6094,115.9063,116.125,451462.0,451462.0
2003-07-08 19:00:00,116.2344,116.6094,116.1719,116.3438,414504.0,414504.0
2003-07-09 19:00:00,116.5625,116.875,116.375,116.6094,344541.0,344541.0
2003-07-10 19:00:00,116.7969,117.125,116.4531,117.0469,355373.0,355373.0
2003-07-13 19:00:00,117.0625,117.1719,116.3438,116.4375,943169.0,943169.0
2003-07-14 19:00:00,116.4375,116.5625,114.5469,115.0156,874528.0,874528.0
2003-07-15 19:00:00,114.4844,114.9688,113.9688,114.7344,617307.0,617307.0
2003-07-16 19:00:00,114.9219,115.0938,114.0625,114.6719,301009.0,301009.0
2003-07-17 19:00:00,114.8438,114.875,114.2813,114.5313,556993.0,556993.0
2003-07-20 19:00:00,114.4219,114.4219,112.7813,113.1094,778021.0,778021.0
2003-07-21 19:00:00,112.9375,113.5625,112.8125,113.375,590560.0,590560.0
2003-07-22 19:00:00,113.5469,114.1563,113.4219,113.6719,516246.0,516246.0
2003-07-23 19:00:00,113.7031,113.9531,112.9219,113.2813,535600.0,535600.0
2003-07-24 19:00:00,113.3438,113.9375,113.0156,113.1875,545294.0,545294.0
2003-07-27 19:00:00,113.2031,113.2031,112.125,112.3281,927023.0,927023.0
2003-07-28 19:00:00,112.0938,113.0156,111.0469,111.5313,744950.0,744950.0
2003-07-29 19:00:00,111.2813,112.5156,111.2656,111.9375,969825.0,969825.0
2003-07-30 19:00:00,112.1875,112.6094,110.0625,110.625,745132.0,745132.0
2003-07-31 19:00:00,111.0,111.2344,109.6094,110.5469,530756.0,530756.0
2003-08-03 19:00:00,110.8594,111.9063,110.6875,111.6563,685299.0,685299.0
2003-08-04 19:00:00,111.9688,112.0781,110.625,110.8438,579116.0,579116.0
2003-08-05 19:00:00,111.2813,112.3906,110.8125,112.2031,589021.0,589021.0
2003-08-06 19:00:00,112.3438,112.7188,111.875,112.4688,483860.0,483860.0
2003-08-07 19:00:00,112.6875,113.4844,112.4844,112.5625,379615.0,379615.0
2003-08-10 19:00:00,112.75,112.7813,111.7656,112.0781,421134.0,421134.0
2003-08-11 19:00:00,112.1719,112.5313,111.6563,112.25,694942.0,694942.0
2003-08-12 19:00:00,111.7813,111.8125,110.3438,110.5156,642704.0,642704.0
2003-08-13 19:00:00,110.5156,111.75,109.6563,110.3125,235821.0,235821.0
2003-08-14 19:00:00,110.8125,111.125,110.3906,110.7188,319554.0,319554.0
2003-08-17 19:00:00,110.6875,111.2031,110.375,111.0938,501118.0,501118.0
2003-08-18 19:00:00,111.1563,112.1406,110.6563,112.0,528376.0,528376.0
2003-08-19 19:00:00,112.0313,112.3906,111.0781,111.375,600494.0,600494.0
2003-08-20 19:00:00,111.3438,111.5,110.3438,110.6875,353219.0,353219.0
2003-08-21 19:00:00,110.7031,111.375,110.4844,111.2031,325694.0,325694.0
2003-08-24 19:00:00,111.1094,111.6094,110.4063,110.7188,517515.0,517515.0
2003-08-25 19:00:00,110.6563,111.25,110.0938,111.1406,353939.0,353939.0
2003-08-26 19:00:00,111.0469,111.3594,110.6094,110.7344,441656.0,441656.0
2003-08-27 19:00:00,110.7031,111.8281,110.6094,111.7188,80341.0,80341.0
2003-08-28 19:00:00,111.7188,111.875,111.1563,111.5313,32308.0,32308.0
2003-09-01 19:00:00,109.25,109.4219,108.0781,108.3906,398125.0,398125.0
2003-09-02 19:00:00,108.3906,108.8125,108.3438,108.6406,574555.0,574555.0
2003-09-03 19:00:00,108.7813,109.6875,108.7188,109.4375,508375.0,508375.0
2003-09-04 19:00:00,109.4688,111.1094,109.3906,110.9531,533139.0,533139.0
2003-09-07 19:00:00,110.9688,111.6719,110.375,110.7969,535384.0,535384.0
2003-09-08 19:00:00,110.5156,111.1406,110.3281,110.9688,500292.0,500292.0
2003-09-09 19:00:00,111.0469,111.9063,110.8906,111.8125,518152.0,518152.0
2003-09-10 19:00:00,111.75,111.8125,111.1406,111.3594,551243.0,551243.0
2003-09-11 19:00:00,111.4063,112.625,111.3594,111.9531,389667.0,389667.0
2003-09-14 19:00:00,112.0313,112.3438,111.5,112.1875,540483.0,540483.0
2003-09-15 19:00:00,112.0469,112.2344,111.5781,111.8438,559053.0,559053.0
2003-09-16 19:00:00,111.9688,112.75,111.8438,112.4375,636404.0,636404.0
2003-09-17 19:00:00,112.5469,112.9063,111.8438,112.3594,385998.0,385998.0
2003-09-18 19:00:00,112.625,112.8281,112.2031,112.5469,596463.0,596463.0
2003-09-21 19:00:00,112.3438,112.3438,111.4219,112.1094,397131.0,397131.0
2003-09-22 19:00:00,112.25,112.3906,111.6406,112.2813,500345.0,500345.0
2003-09-23 19:00:00,112.2031,113.1719,112.0156,112.9219,532068.0,532068.0
2003-09-24 19:00:00,112.9063,113.3438,112.6563,113.1094,506548.0,506548.0
2003-09-25 19:00:00,113.125,114.0938,113.0156,113.8281,444413.0,444413.0
2003-09-28 19:00:00,113.9219,113.9844,113.4219,113.5,620420.0,620420.0
2003-09-29 19:00:00,113.5156,114.6719,113.375,114.625,484635.0,484635.0
2003-09-30 19:00:00,114.5781,114.75,114.2031,114.625,673951.0,673951.0
2003-10-01 19:00:00,114.5,114.5,113.5313,114.0156,733961.0,733961.0
2003-10-02 19:00:00,114.0,114.0313,112.25,112.4844,352269.0,352269.0
2003-10-05 19:00:00,112.4688,112.9844,112.2344,112.9688,540464.0,540464.0
2003-10-06 19:00:00,112.7188,112.9688,112.0625,112.25,545602.0,545602.0
2003-10-07 19:00:00,112.1094,112.625,111.8906,112.4063,547826.0,547826.0
2003-10-08 19:00:00,112.4219,112.4844,111.5938,111.9531,323067.0,323067.0
2003-10-09 19:00:00,112.0781,112.5625,111.8438,112.4063,323067.0,323067.0
2003-10-12 19:00:00,112.4063,112.4063,112.4063,112.4063,415468.0,415468.0
2003-10-13 19:00:00,111.9688,112.0938,111.5625,111.6406,580791.0,580791.0
2003-10-14 19:00:00,111.6875,111.7969,110.9219,111.2188,713043.0,713043.0
2003-10-15 19:00:00,111.2344,111.6875,110.4844,110.5781,474576.0,474576.0
2003-10-16 19:00:00,110.6094,111.3281,110.5,111.2656,441857.0,441857.0
2003-10-19 19:00:00,110.9688,111.7188,110.7188,111.4531,511203.0,511203.0
2003-10-20 19:00:00,111.3281,111.9688,111.2656,111.4844,530722.0,530722.0
2003-10-21 19:00:00,111.6094,112.4531,111.5938,112.2813,567872.0,567872.0
2003-10-22 19:00:00,112.4531,112.9219,111.8125,112.0625,473987.0,473987.0
2003-10-23 19:00:00,112.1406,113.0156,112.0469,112.9688,401448.0,401448.0
2003-10-26 20:00:00,112.7344,112.8125,112.375,112.5313,646642.0,646642.0
2003-10-27 20:00:00,112.4375,113.3125,112.0938,113.2656,601266.0,601266.0
2003-10-28 20:00:00,113.2656,113.2656,112.3281,112.5781,671059.0,671059.0
2003-10-29 20:00:00,112.3906,112.7188,111.5469,111.9531,474805.0,474805.0
2003-10-30 20:00:00,112.0,112.4219,111.9063,112.2969,503470.0,503470.0
2003-11-02 20:00:00,112.2813,112.3594,111.4531,111.7813,436464.0,436464.0
2003-11-03 20:00:00,111.9063,112.3594,111.7344,112.2344,530181.0,530181.0
2003-11-04 20:00:00,112.2344,112.3906,111.7344,111.8125,562797.0,562797.0
2003-11-05 20:00:00,111.7969,111.9531,111.2344,111.4063,595104.0,595104.0
2003-11-06 20:00:00,111.4375,112.2813,110.7188,111.1406,274407.0,274407.0
2003-11-09 20:00:00,111.125,111.4688,110.9219,111.0938,274889.0,274889.0
2003-11-10 20:00:00,111.0938,111.0938,111.0938,111.0938,369979.0,369979.0
2003-11-11 20:00:00,111.3125,111.7031,111.1094,111.5156,644532.0,644532.0
2003-11-12 20:00:00,111.5625,112.7031,111.5,112.6406,618814.0,618814.0
2003-11-13 20:00:00,112.6406,113.375,112.4531,113.25,538093.0,538093.0
2003-11-16 20:00:00,113.375,113.8594,113.2188,113.6406,534083.0,534083.0
2003-11-17 20:00:00,113.4375,114.0156,113.1875,113.7656,676265.0,676265.0
2003-11-18 20:00:00,113.875,114.1563,113.0625,113.2344,645694.0,645694.0
2003-11-19 20:00:00,113.2969,114.1406,113.1719,113.7969,362410.0,362410.0
2003-11-20 20:00:00,113.8281,114.0781,113.6719,113.8438,434897.0,434897.0
2003-11-23 20:00:00,113.6875,113.7969,113.0938,113.2188,481022.0,481022.0
2003-11-24 20:00:00,113.1563,113.7031,112.875,113.5,147500.0,147500.0
2003-11-25 20:00:00,113.4844,113.7031,113.0156,113.0625,48437.0,48437.0
2003-11-27 20:00:00,113.0313,113.0313,112.3438,112.4063,50281.0,50281.0
2003-11-30 20:00:00,110.8125,110.8281,109.7969,110.3906,526707.0,526707.0
2003-12-01 20:00:00,110.4375,110.6563,110.0,110.5625,482196.0,482196.0
2003-12-02 20:00:00,110.5313,110.7813,110.1563,110.2813,449247.0,449247.0
2003-12-03 20:00:00,110.3125,110.8438,110.1406,110.75,723898.0,723898.0
2003-12-04 20:00:00,110.7656,112.3438,110.75,111.9844,350910.0,350910.0
2003-12-07 20:00:00,112.0469,112.2031,111.625,111.7031,552541.0,552541.0
2003-12-08 20:00:00,111.7969,112.4219,110.7969,111.0,491514.0,491514.0
2003-12-09 20:00:00,111.0,111.5313,110.9063,111.4375,634649.0,634649.0
2003-12-10 20:00:00,111.4375,112.3125,111.0,112.2344,558722.0,558722.0
2003-12-11 20:00:00,112.1563,112.7969,111.8594,112.125,409235.0,409235.0
2003-12-14 20:00:00,111.75,112.4063,111.5938,111.8906,408734.0,408734.0
2003-12-15 20:00:00,112.0781,112.375,111.7969,112.2344,393859.0,393859.0
2003-12-16 20:00:00,112.3438,112.9375,112.3438,112.5938,460861.0,460861.0
2003-12-17 20:00:00,112.5781,113.0,112.375,112.8438,331217.0,331217.0
2003-12-18 20:00:00,112.875,113.0469,112.5156,112.9219,225489.0,225489.0
2003-12-21 20:00:00,113.0469,113.2188,112.4688,112.7344,272136.0,272136.0
2003-12-22 20:00:00,112.6719,112.7969,111.8281,111.9375,97078.0,97078.0
2003-12-23 20:00:00,112.0313,112.7656,111.9375,112.625,44915.0,44915.0
2003-12-25 20:00:00,112.7344,113.0625,112.5781,113.0,143925.0,143925.0
2003-12-28 20:00:00,112.9063,112.9375,112.2344,112.3594,211455.0,211455.0
2003-12-29 20:00:00,112.375,112.3906,111.8594,112.1094,82274.0,82274.0
2003-12-30 20:00:00,112.25,112.3906,112.125,112.2656,200928.0,200928.0
2004-01-01 20:00:00,112.0781,112.2188,111.0625,111.3438,348911.0,348911.0
2004-01-04 20:00:00,111.2813,111.4531,111.0313,111.3125,565671.0,565671.0
2004-01-05 20:00:00,111.3906,112.3438,111.375,112.2031,511461.0,511461.0
2004-01-06 20:00:00,112.1875,112.6719,111.9063,112.5,498338.0,498338.0
2004-01-07 20:00:00,112.4219,112.6406,112.1719,112.5313,703296.0,703296.0
2004-01-08 20:00:00,112.375,114.0,112.3125,113.9219,601402.0,601402.0
2004-01-11 20:00:00,113.9219,114.375,113.6719,113.9688,623646.0,623646.0
2004-01-12 20:00:00,113.9063,114.6094,113.7031,114.4375,776687.0,776687.0
2004-01-13 20:00:00,114.5,114.7813,114.0781,114.6719,760846.0,760846.0
2004-01-14 20:00:00,114.5469,114.9219,114.25,114.6406,638611.0,638611.0
2004-01-15 20:00:00,114.5469,115.0313,114.1563,114.3125,543564.0,543564.0
2004-01-19 20:00:00,114.0625,114.3594,113.875,114.0313,466485.0,466485.0
2004-01-20 20:00:00,114.0781,114.3594,113.9375,114.1875,574064.0,574064.0
2004-01-21 20:00:00,114.2969,114.875,114.1875,114.75,701868.0,701868.0
2004-01-22 20:00:00,114.8125,115.1094,113.9063,114.0,595204.0,595204.0
2004-01-25 20:00:00,114.0156,114.2188,113.4688,113.5313,521881.0,521881.0
2004-01-26 20:00:00,113.6406,114.1094,113.5156,114.0,780739.0,780739.0
2004-01-27 20:00:00,114.0938,114.4531,112.5,112.8906,817088.0,817088.0
2004-01-28 20:00:00,113.0313,113.1875,112.5469,113.0,511154.0,511154.0
2004-01-29 20:00:00,113.1094,113.5156,113.0,113.4375,443649.0,443649.0
2004-02-01 20:00:00,113.4219,113.7188,113.1563,113.375,533903.0,533903.0
2004-02-02 20:00:00,113.4375,113.875,113.4219,113.8281,473067.0,473067.0
2004-02-03 20:00:00,113.9063,114.0156,113.4688,113.6875,687486.0,687486.0
2004-02-04 20:00:00,113.6875,113.8125,113.0469,113.2344,737241.0,737241.0
2004-02-05 20:00:00,113.25,114.1719,112.875,114.0156,299724.0,299724.0
2004-02-08 20:00:00,114.0469,114.3125,113.9844,114.2188,446110.0,446110.0
2004-02-09 20:00:00,114.2656,114.375,113.8281,113.9375,785322.0,785322.0
2004-02-10 20:00:00,113.8906,114.9063,113.5938,114.6719,565071.0,565071.0
2004-02-11 20:00:00,114.6406,114.8281,114.375,114.4688,531102.0,531102.0
2004-02-12 20:00:00,114.5313,115.1563,114.5156,114.8281,424457.0,424457.0
2004-02-16 20:00:00,114.8281,115.0469,114.6719,114.7969,512986.0,512986.0
2004-02-17 20:00:00,114.875,115.2344,114.7188,114.7813,550044.0,550044.0
2004-02-18 20:00:00,114.8125,114.9688,114.4531,114.8125,646514.0,646514.0
2004-02-19 20:00:00,114.9375,114.9375,114.3281,114.4688,646514.0,646514.0
2004-02-22 20:00:00,114.3281,114.9688,114.2344,114.8906,701427.0,701427.0
2004-02-23 20:00:00,114.9531,115.375,114.875,115.0469,604144.0,604144.0
2004-02-24 20:00:00,115.0938,115.3438,115.0625,115.1406,673803.0,673803.0
2004-02-25 20:00:00,115.1406,115.2813,114.75,114.9375,239374.0,239374.0
2004-02-26 20:00:00,115.0156,115.4844,114.9688,115.375,111381.0,111381.0
2004-02-29 20:00:00,113.9375,114.3281,113.625,113.7969,622036.0,622036.0
2004-03-01 20:00:00,113.8594,113.9063,113.1563,113.375,661377.0,661377.0
2004-03-02 20:00:00,113.2969,113.3906,112.9219,113.3125,520780.0,520780.0
2004-03-03 20:00:00,113.375,113.7188,113.0625,113.6094,1019362.0,1019362.0
2004-03-04 20:00:00,113.6094,115.625,113.5,115.2188,516672.0,516672.0
2004-03-07 20:00:00,115.125,115.75,115.0781,115.6563,740392.0,740392.0
2004-03-08 20:00:00,115.6719,116.2031,115.4844,116.0313,639782.0,639782.0
2004-03-09 20:00:00,116.0,116.1563,115.7656,115.9063,939765.0,939765.0
2004-03-10 20:00:00,115.9219,116.4844,115.5625,115.875,554658.0,554658.0
2004-03-11 20:00:00,116.2969,116.375,115.6875,115.8125,643785.0,643785.0
2004-03-14 20:00:00,115.7813,116.1875,115.5625,115.7031,650258.0,650258.0
2004-03-15 20:00:00,115.7188,116.3594,115.3594,116.3125,623677.0,623677.0
2004-03-16 20:00:00,116.3281,116.5781,116.0469,116.2969,778753.0,778753.0
2004-03-17 20:00:00,116.1406,116.2813,115.625,115.7969,438187.0,438187.0
2004-03-18 20:00:00,115.7813,115.875,115.5313,115.5625,324551.0,324551.0
2004-03-21 20:00:00,115.7031,116.1719,115.6719,116.0781,420270.0,420270.0
2004-03-22 20:00:00,116.125,116.2656,115.9063,116.1094,494869.0,494869.0
2004-03-23 20:00:00,116.2656,116.4375,116.0781,116.1719,395637.0,395637.0
2004-03-24 20:00:00,116.1719,116.25,115.8281,116.0313,631817.0,631817.0
2004-03-25 20:00:00,115.9844,116.0781,115.1875,115.2188,577470.0,577470.0
2004-03-28 20:00:00,115.125,115.2188,114.7031,114.9063,486041.0,486041.0
2004-03-29 20:00:00,114.9375,115.1875,114.8281,114.8438,634758.0,634758.0
2004-03-30 20:00:00,114.875,115.4375,114.8438,115.4063,805738.0,805738.0
2004-03-31 20:00:00,115.4063,115.5,114.7656,114.875,1044950.0,1044950.0
2004-04-01 20:00:00,114.9375,115.0313,112.1719,112.9375,759865.0,759865.0
2004-04-04 19:00:00,112.8125,112.9531,112.2656,112.4063,507756.0,507756.0
2004-04-05 19:00:00,112.5,112.9688,112.5,112.7969,502211.0,502211.0
2004-04-06 19:00:00,112.9375,113.1406,112.7656,112.8438,383649.0,383649.0
2004-04-07 19:00:00,112.8594,112.9844,112.5469,112.6094,271245.0,271245.0
2004-04-11 19:00:00,112.5469,112.5781,112.2344,112.4063,798324.0,798324.0
2004-04-12 19:00:00,112.3594,112.4219,111.5,111.5625,1146900.0,1146900.0
2004-04-13 19:00:00,111.4688,111.7031,110.5313,111.25,795460.0,795460.0
2004-04-14 19:00:00,111.3281,111.6406,110.9219,111.1719,582712.0,582712.0
2004-04-15 19:00:00,111.2031,111.875,111.1563,111.625,379227.0,379227.0
2004-04-18 19:00:00,111.625,111.9063,111.2969,111.4219,749094.0,749094.0
2004-04-19 19:00:00,111.3438,111.4844,110.5625,111.0938,941164.0,941164.0
2004-04-20 19:00:00,110.7188,111.1563,110.4219,110.9688,615907.0,615907.0
2004-04-21 19:00:00,110.9531,111.4375,110.7031,111.3906,714234.0,714234.0
2004-04-22 19:00:00,111.2969,111.5,110.5938,110.6719,448401.0,448401.0
2004-04-25 19:00:00,110.5781,110.8594,110.4531,110.7969,616374.0,616374.0
2004-04-26 19:00:00,110.7031,111.25,110.625,111.0938,556291.0,556291.0
2004-04-27 19:00:00,111.2188,111.2344,110.3594,110.5938,1023782.0,1023782.0
2004-04-28 19:00:00,110.3594,111.0,109.9688,110.1719,675597.0,675597.0
2004-04-29 19:00:00,110.1563,110.625,109.9531,110.5,452879.0,452879.0
2004-05-02 19:00:00,110.5,110.7188,110.2656,110.5,715034.0,715034.0
2004-05-03 19:00:00,110.5,111.0938,109.9688,110.2969,771137.0,771137.0
2004-05-04 19:00:00,110.0625,110.7031,109.875,110.0625,659965.0,659965.0
2004-05-05 19:00:00,110.0,110.1406,109.7188,109.8281,1160140.0,1160140.0
2004-05-06 19:00:00,109.8438,110.5,108.2344,108.4844,579009.0,579009.0
2004-05-09 19:00:00,108.5,108.75,108.3594,108.5625,515108.0,515108.0
2004-05-10 19:00:00,108.5,108.8125,108.4219,108.6875,653002.0,653002.0
2004-05-11 19:00:00,108.8125,108.9063,108.4375,108.5625,708974.0,708974.0
2004-05-12 19:00:00,108.4219,108.5,108.0313,108.2031,914277.0,914277.0
2004-05-13 19:00:00,108.1563,108.9219,107.7969,108.7813,668495.0,668495.0
2004-05-16 19:00:00,108.9063,109.5781,108.8594,109.5156,537211.0,537211.0
2004-05-17 19:00:00,109.5156,109.5313,109.0625,109.2031,575197.0,575197.0
2004-05-18 19:00:00,109.1719,109.2031,108.6406,108.7344,570429.0,570429.0
2004-05-19 19:00:00,108.9375,109.4063,108.8281,109.2656,614122.0,614122.0
2004-05-20 19:00:00,109.3594,109.6094,108.9063,108.9531,463030.0,463030.0
2004-05-23 19:00:00,108.9219,109.2031,108.7813,109.125,580825.0,580825.0
2004-05-24 19:00:00,109.2031,109.4531,109.1094,109.2656,698679.0,698679.0
2004-05-25 19:00:00,109.25,109.8906,109.2344,109.7813,476651.0,476651.0
2004-05-26 19:00:00,109.8594,110.4063,109.6563,110.3906,193230.0,193230.0
2004-05-27 19:00:00,110.2969,110.4219,109.7656,109.875,141682.0,141682.0
2004-05-31 19:00:00,108.2344,108.3438,107.7344,108.125,581130.0,581130.0
2004-06-01 19:00:00,108.125,108.1875,107.75,107.875,584271.0,584271.0
2004-06-02 19:00:00,107.7969,108.1406,107.6094,108.0469,861287.0,861287.0
2004-06-03 19:00:00,108.0313,108.3594,107.5313,107.5469,465251.0,465251.0
2004-06-06 19:00:00,107.4688,107.7969,107.3438,107.7344,653159.0,653159.0
2004-06-07 19:00:00,107.7344,107.8594,107.3281,107.7344,601902.0,601902.0
2004-06-08 19:00:00,107.7344,107.7344,107.1563,107.4219,562727.0,562727.0
2004-06-09 19:00:00,107.4375,107.6719,107.2188,107.625,47350.0,47350.0
2004-06-10 19:00:00,107.4844,107.625,107.2188,107.625,558772.0,558772.0
2004-06-13 19:00:00,107.1719,107.4531,106.9844,107.0469,1020793.0,1020793.0
2004-06-14 19:00:00,107.0313,108.625,107.0313,108.5156,581007.0,581007.0
2004-06-15 19:00:00,108.5781,108.5781,107.9688,108.1875,694054.0,694054.0
2004-06-16 19:00:00,108.1563,108.5938,107.8594,108.4844,385021.0,385021.0
2004-06-17 19:00:00,108.5156,108.7969,108.3281,108.3594,330997.0,330997.0
2004-06-20 19:00:00,108.3125,108.6406,108.2031,108.5469,299068.0,299068.0
2004-06-21 19:00:00,108.5625,108.6406,108.3281,108.4531,405950.0,405950.0
2004-06-22 19:00:00,108.3281,108.6406,108.2188,108.5469,678456.0,678456.0
2004-06-23 19:00:00,108.5469,109.2344,108.5,108.9688,370871.0,370871.0
2004-06-24 19:00:00,108.9688,109.1563,108.7813,108.9844,648523.0,648523.0
2004-06-27 19:00:00,108.9844,109.125,108.1563,108.2656,545350.0,545350.0
2004-06-28 19:00:00,108.3125,108.7188,108.0938,108.6094,851374.0,851374.0
2004-06-29 19:00:00,108.6719,109.6094,108.5625,109.3281,789080.0,789080.0
2004-06-30 19:00:00,109.5625,109.7188,109.1719,109.6719,791264.0,791264.0
2004-07-01 19:00:00,109.5938,111.0938,109.4688,110.5,476476.0,476476.0
2004-07-05 19:00:00,110.4531,110.7188,110.3281,110.3906,393845.0,393845.0
2004-07-06 19:00:00,110.4063,110.5625,110.2188,110.4219,530007.0,530007.0
2004-07-07 19:00:00,110.4063,110.6875,110.1719,110.4844,297168.0,297168.0
2004-07-08 19:00:00,110.4844,110.6563,110.375,110.5781,246822.0,246822.0
2004-07-11 19:00:00,110.5938,110.8281,110.5781,110.7031,462844.0,462844.0
2004-07-12 19:00:00,110.6719,110.7031,110.2188,110.4375,513087.0,513087.0
2004-07-13 19:00:00,110.5156,110.7969,110.2656,110.4063,470088.0,470088.0
2004-07-14 19:00:00,110.4219,110.6094,110.25,110.3906,762052.0,762052.0
2004-07-15 19:00:00,110.4219,111.4219,110.2813,111.3438,305649.0,305649.0
2004-07-18 19:00:00,111.3594,111.4063,111.1875,111.3281,664231.0,664231.0
2004-07-19 19:00:00,111.3594,111.3906,110.5,110.5781,679448.0,679448.0
2004-07-20 19:00:00,110.5313,110.5781,110.0469,110.3438,542047.0,542047.0
2004-07-21 19:00:00,110.4844,110.6563,110.2656,110.5,267217.0,267217.0
2004-07-22 19:00:00,110.5938,110.7656,110.4375,110.7344,343615.0,343615.0
2004-07-25 19:00:00,110.6875,110.7344,110.3438,110.4844,759886.0,759886.0
2004-07-26 19:00:00,110.3594,110.4063,109.5469,109.6563,819335.0,819335.0
