time,open,high,low,close,Volume,Volume MA
2003-06-23 19:00:00,1.1527,1.1553,1.1446,1.1477,0.0,0.0
2003-06-24 19:00:00,1.1482,1.1593,1.1463,1.1507,0.0,0.0
2003-06-25 19:00:00,1.1501,1.1522,1.1389,1.1402,0.0,0.0
2003-06-26 19:00:00,1.1402,1.1442,1.1362,1.1392,0.0,0.0
2003-06-29 19:00:00,1.1406,1.1494,1.1376,1.1469,0.0,0.0
2003-06-30 19:00:00,1.1485,1.1585,1.1484,1.1536,0.0,0.0
2003-07-01 19:00:00,1.154,1.1545,1.1482,1.1519,0.0,0.0
2003-07-02 19:00:00,1.1517,1.1517,1.141,1.1461,0.0,0.0
2003-07-06 19:00:00,1.1457,1.1457,1.1291,1.13,0.0,0.0
2003-07-07 19:00:00,1.1295,1.133,1.1236,1.1281,0.0,0.0
2003-07-08 19:00:00,1.1299,1.1344,1.1285,1.1317,0.0,0.0
2003-07-09 19:00:00,1.1331,1.1371,1.1289,1.1366,0.0,0.0
2003-07-10 19:00:00,1.1355,1.1368,1.1252,1.1291,0.0,0.0
2003-07-13 19:00:00,1.1271,1.1289,1.1221,1.126,0.0,0.0
2003-07-14 19:00:00,1.1258,1.1317,1.1135,1.1175,0.0,0.0
2003-07-15 19:00:00,1.1156,1.1214,1.1093,1.1191,0.0,0.0
2003-07-16 19:00:00,1.12,1.1232,1.1137,1.1194,0.0,0.0
2003-07-17 19:00:00,1.1194,1.1288,1.1154,1.1269,0.0,0.0
2003-07-20 19:00:00,1.1239,1.1339,1.1226,1.1326,0.0,0.0
2003-07-21 19:00:00,1.1326,1.1355,1.129,1.1312,0.0,0.0
2003-07-22 19:00:00,1.1315,1.1473,1.13,1.1445,0.0,0.0
2003-07-23 19:00:00,1.1468,1.1495,1.1408,1.1449,0.0,0.0
2003-07-24 19:00:00,1.1461,1.1534,1.1429,1.1492,0.0,0.0
2003-07-27 19:00:00,1.1486,1.1504,1.1437,1.1487,0.0,0.0
2003-07-28 19:00:00,1.1475,1.1525,1.1415,1.1447,0.0,0.0
2003-07-29 19:00:00,1.1425,1.1435,1.132,1.1344,0.0,0.0
2003-07-30 19:00:00,1.1341,1.1348,1.121,1.1226,0.0,0.0
2003-07-31 19:00:00,1.1219,1.1262,1.1121,1.1248,0.0,0.0
2003-08-03 19:00:00,1.1268,1.1361,1.1247,1.1339,0.0,0.0
2003-08-04 19:00:00,1.1345,1.1391,1.1288,1.1335,0.0,0.0
2003-08-05 19:00:00,1.1378,1.1413,1.1312,1.1332,0.0,0.0
2003-08-06 19:00:00,1.1325,1.1405,1.1308,1.1357,0.0,0.0
2003-08-07 19:00:00,1.1365,1.1369,1.127,1.1282,0.0,0.0
2003-08-10 19:00:00,1.1292,1.1369,1.1254,1.1349,0.0,0.0
2003-08-11 19:00:00,1.135,1.1364,1.1265,1.1299,0.0,0.0
2003-08-12 19:00:00,1.1263,1.1321,1.121,1.13,0.0,0.0
2003-08-13 19:00:00,1.1304,1.1332,1.1217,1.1237,0.0,0.0
2003-08-14 19:00:00,1.127,1.1279,1.1233,1.1242,0.0,0.0
2003-08-17 19:00:00,1.1257,1.126,1.1116,1.1142,0.0,0.0
2003-08-18 19:00:00,1.1138,1.1142,1.1042,1.1136,0.0,0.0
2003-08-19 19:00:00,1.1137,1.1139,1.1073,1.1113,0.0,0.0
2003-08-20 19:00:00,1.1104,1.1113,1.0876,1.092,0.0,0.0
2003-08-21 19:00:00,1.0914,1.0941,1.083,1.0878,0.0,0.0
2003-08-24 19:00:00,1.0852,1.0913,1.084,1.0875,0.0,0.0
2003-08-25 19:00:00,1.0857,1.0903,1.0786,1.0878,0.0,0.0
2003-08-26 19:00:00,1.0852,1.0925,1.0827,1.0876,0.0,0.0
2003-08-27 19:00:00,1.0873,1.0909,1.0807,1.0863,0.0,0.0
2003-08-28 19:00:00,1.0883,1.0994,1.0868,1.0966,0.0,0.0
2003-08-31 19:00:00,1.0984,1.1011,1.095,1.0959,0.0,0.0
2003-09-01 19:00:00,1.0984,1.1011,1.0801,1.082,0.0,0.0
2003-09-02 19:00:00,1.0806,1.0868,1.0759,1.0838,0.0,0.0
2003-09-03 19:00:00,1.0845,1.0946,1.0805,1.0922,0.0,0.0
2003-09-04 19:00:00,1.0943,1.1111,1.0911,1.1103,0.0,0.0
2003-09-07 19:00:00,1.1094,1.1127,1.1045,1.1093,0.0,0.0
2003-09-08 19:00:00,1.1069,1.1238,1.1055,1.1222,0.0,0.0
2003-09-09 19:00:00,1.123,1.1236,1.1162,1.1211,0.0,0.0
2003-09-10 19:00:00,1.1205,1.1273,1.1155,1.1199,0.0,0.0
2003-09-11 19:00:00,1.1173,1.1296,1.1106,1.1257,0.0,0.0
2003-09-14 19:00:00,1.1228,1.128,1.1216,1.1272,0.0,0.0
2003-09-15 19:00:00,1.1258,1.129,1.1128,1.1144,0.0,0.0
2003-09-16 19:00:00,1.1149,1.1272,1.1112,1.1271,0.0,0.0
2003-09-17 19:00:00,1.1256,1.1317,1.12,1.1215,0.0,0.0
2003-09-18 19:00:00,1.122,1.1356,1.1212,1.1328,0.0,0.0
2003-09-21 19:00:00,1.1352,1.1478,1.1352,1.1457,0.0,0.0
2003-09-22 19:00:00,1.1435,1.15,1.1411,1.1439,0.0,0.0
2003-09-23 19:00:00,1.1422,1.1478,1.14,1.1458,0.0,0.0
2003-09-24 19:00:00,1.1469,1.1511,1.1433,1.146,0.0,0.0
2003-09-25 19:00:00,1.1462,1.1475,1.1413,1.1445,0.0,0.0
2003-09-28 19:00:00,1.143,1.1578,1.1372,1.156,0.0,0.0
2003-09-29 19:00:00,1.1588,1.1714,1.1549,1.162,0.0,0.0
2003-09-30 19:00:00,1.1639,1.1707,1.1621,1.1687,0.0,0.0
2003-10-01 19:00:00,1.1704,1.1746,1.1639,1.1667,0.0,0.0
2003-10-02 19:00:00,1.1666,1.1699,1.1529,1.1537,0.0,0.0
2003-10-05 19:00:00,1.1549,1.1699,1.151,1.1677,0.0,0.0
2003-10-06 19:00:00,1.1688,1.1791,1.1676,1.175,0.0,0.0
2003-10-07 19:00:00,1.1749,1.1817,1.1743,1.178,0.0,0.0
2003-10-08 19:00:00,1.1796,1.184,1.1663,1.1719,0.0,0.0
2003-10-09 19:00:00,1.1725,1.1829,1.1683,1.1784,0.0,0.0
2003-10-12 19:00:00,1.1784,1.1794,1.1631,1.1784,0.0,0.0
2003-10-13 19:00:00,1.1691,1.1747,1.1562,1.1715,0.0,0.0
2003-10-14 19:00:00,1.1713,1.1725,1.157,1.163,0.0,0.0
2003-10-15 19:00:00,1.1599,1.1677,1.1552,1.1584,0.0,0.0
2003-10-16 19:00:00,1.1578,1.1666,1.1528,1.1634,0.0,0.0
2003-10-19 19:00:00,1.1676,1.1688,1.1583,1.1641,0.0,0.0
2003-10-20 19:00:00,1.161,1.1682,1.16,1.1633,0.0,0.0
2003-10-21 19:00:00,1.1651,1.1809,1.1633,1.179,0.0,0.0
2003-10-22 19:00:00,1.1788,1.183,1.174,1.1767,0.0,0.0
2003-10-23 19:00:00,1.178,1.1842,1.1746,1.1797,0.0,0.0
2003-10-26 20:00:00,1.1757,1.1767,1.1704,1.1726,0.0,0.0
2003-10-27 20:00:00,1.172,1.1728,1.1642,1.1669,0.0,0.0
2003-10-28 20:00:00,1.1659,1.1706,1.1645,1.1657,0.0,0.0
2003-10-29 20:00:00,1.1651,1.1743,1.1604,1.1616,0.0,0.0
2003-10-30 20:00:00,1.1611,1.1643,1.1551,1.1559,0.0,0.0
2003-11-02 20:00:00,1.1564,1.1607,1.1414,1.1447,0.0,0.0
2003-11-03 20:00:00,1.145,1.1499,1.1416,1.1482,0.0,0.0
2003-11-04 20:00:00,1.1482,1.1485,1.14,1.1427,0.0,0.0
2003-11-05 20:00:00,1.1428,1.1454,1.1372,1.1401,0.0,0.0
2003-11-06 20:00:00,1.1401,1.1533,1.1365,1.152,0.0,0.0
2003-11-09 20:00:00,1.1494,1.1524,1.1455,1.1481,0.0,0.0
2003-11-10 20:00:00,1.1459,1.1519,1.1435,1.1481,0.0,0.0
2003-11-11 20:00:00,1.1501,1.1652,1.1495,1.1621,0.0,0.0
2003-11-12 20:00:00,1.1621,1.1731,1.162,1.1721,0.0,0.0
2003-11-13 20:00:00,1.1723,1.1795,1.172,1.1759,0.0,0.0
2003-11-16 20:00:00,1.1813,1.184,1.1718,1.1757,0.0,0.0
2003-11-17 20:00:00,1.1742,1.1969,1.1726,1.1944,0.0,0.0
2003-11-18 20:00:00,1.1954,1.197,1.1865,1.1875,0.0,0.0
2003-11-19 20:00:00,1.1882,1.1963,1.1875,1.1903,0.0,0.0
2003-11-20 20:00:00,1.1903,1.1933,1.1851,1.1909,0.0,0.0
2003-11-23 20:00:00,1.1901,1.191,1.1753,1.1762,0.0,0.0
2003-11-24 20:00:00,1.1765,1.1814,1.1747,1.1778,0.0,0.0
2003-11-25 20:00:00,1.1787,1.1943,1.1764,1.1916,0.0,0.0
2003-11-26 20:00:00,1.1924,1.1934,1.188,1.1891,0.0,0.0
2003-11-27 20:00:00,1.1924,1.201,1.188,1.1984,0.0,0.0
2003-11-30 20:00:00,1.1991,1.2037,1.1932,1.1968,0.0,0.0
2003-12-01 20:00:00,1.1966,1.2087,1.1939,1.2077,0.0,0.0
2003-12-02 20:00:00,1.2099,1.2126,1.2061,1.2097,0.0,0.0
2003-12-03 20:00:00,1.211,1.2157,1.2025,1.2097,0.0,0.0
2003-12-04 20:00:00,1.2081,1.2174,1.2062,1.2162,0.0,0.0
2003-12-07 20:00:00,1.2162,1.2237,1.2133,1.2219,0.0,0.0
2003-12-08 20:00:00,1.223,1.2274,1.2185,1.2236,0.0,0.0
2003-12-09 20:00:00,1.2249,1.2266,1.2152,1.2217,0.0,0.0
2003-12-10 20:00:00,1.2217,1.2231,1.2114,1.2215,0.0,0.0
2003-12-11 20:00:00,1.2194,1.2276,1.2178,1.2263,0.0,0.0
2003-12-14 20:00:00,1.2125,1.2294,1.2115,1.2269,0.0,0.0
2003-12-15 20:00:00,1.2283,1.233,1.227,1.23,0.0,0.0
2003-12-16 20:00:00,1.2299,1.2394,1.2266,1.237,0.0,0.0
2003-12-17 20:00:00,1.2372,1.241,1.2331,1.2396,0.0,0.0
2003-12-18 20:00:00,1.2394,1.2404,1.2314,1.2358,0.0,0.0
2003-12-21 20:00:00,1.2335,1.2419,1.232,1.2379,0.0,0.0
2003-12-22 20:00:00,1.2375,1.24,1.2358,1.2364,0.0,0.0
2003-12-23 20:00:00,1.2373,1.2444,1.2369,1.2426,0.0,0.0
2003-12-25 20:00:00,1.2422,1.2436,1.24,1.2408,0.0,0.0
2003-12-28 20:00:00,1.2404,1.2484,1.24,1.2464,0.0,0.0
2003-12-29 20:00:00,1.2462,1.2535,1.2453,1.2519,0.0,0.0
2003-12-30 20:00:00,1.2524,1.2623,1.2489,1.2566,0.0,0.0
2004-01-01 20:00:00,1.2583,1.2595,1.2538,1.2576,0.0,0.0
2004-01-04 20:00:00,1.2607,1.2672,1.2601,1.265,0.0,0.0
2004-01-05 20:00:00,1.265,1.2788,1.2644,1.2737,0.0,0.0
2004-01-06 20:00:00,1.2705,1.2719,1.2603,1.2622,0.0,0.0
2004-01-07 20:00:00,1.2606,1.2758,1.2537,1.2739,0.0,0.0
2004-01-08 20:00:00,1.2749,1.2847,1.2679,1.2818,0.0,0.0
2004-01-11 20:00:00,1.2827,1.2875,1.2711,1.2729,0.0,0.0
2004-01-12 20:00:00,1.2716,1.2775,1.2688,1.2728,0.0,0.0
2004-01-13 20:00:00,1.2746,1.2766,1.2608,1.2646,0.0,0.0
2004-01-14 20:00:00,1.2627,1.2653,1.2541,1.2558,0.0,0.0
2004-01-15 20:00:00,1.2562,1.2588,1.2332,1.2357,0.0,0.0
2004-01-18 20:00:00,1.237,1.2407,1.2315,1.2355,0.0,0.0
2004-01-19 20:00:00,1.237,1.2578,1.2315,1.2546,0.0,0.0
2004-01-20 20:00:00,1.2574,1.2655,1.2531,1.2611,0.0,0.0
2004-01-21 20:00:00,1.2615,1.2734,1.2615,1.269,0.0,0.0
2004-01-22 20:00:00,1.271,1.2758,1.2546,1.258,0.0,0.0
2004-01-25 20:00:00,1.2564,1.2597,1.244,1.2453,0.0,0.0
2004-01-26 20:00:00,1.2445,1.2639,1.2422,1.2613,0.0,0.0
2004-01-27 20:00:00,1.2624,1.2629,1.2446,1.2494,0.0,0.0
2004-01-28 20:00:00,1.241,1.252,1.2347,1.2387,0.0,0.0
2004-01-29 20:00:00,1.2392,1.2479,1.2335,1.2448,0.0,0.0
2004-02-01 20:00:00,1.2471,1.2472,1.2375,1.2394,0.0,0.0
2004-02-02 20:00:00,1.2425,1.2585,1.2401,1.2533,0.0,0.0
2004-02-03 20:00:00,1.2532,1.2565,1.2462,1.252,0.0,0.0
2004-02-04 20:00:00,1.2527,1.2625,1.2507,1.2525,0.0,0.0
2004-02-05 20:00:00,1.2542,1.2714,1.25,1.268,0.0,0.0
2004-02-08 20:00:00,1.2615,1.275,1.2612,1.2674,0.0,0.0
2004-02-09 20:00:00,1.2686,1.2777,1.2655,1.2694,0.0,0.0
2004-02-10 20:00:00,1.2669,1.2825,1.2623,1.2799,0.0,0.0
2004-02-11 20:00:00,1.2831,1.2837,1.2776,1.2783,0.0,0.0
2004-02-12 20:00:00,1.2808,1.2886,1.2705,1.2725,0.0,0.0
2004-02-15 20:00:00,1.2719,1.278,1.2708,1.2771,0.0,0.0
2004-02-16 20:00:00,1.2719,1.2868,1.2708,1.2828,0.0,0.0
2004-02-17 20:00:00,1.284,1.2919,1.2652,1.2696,0.0,0.0
2004-02-18 20:00:00,1.269,1.2728,1.2639,1.2692,0.0,0.0
2004-02-19 20:00:00,1.2727,1.276,1.2487,1.2507,0.0,0.0
2004-02-22 20:00:00,1.2507,1.2589,1.2442,1.2531,0.0,0.0
2004-02-23 20:00:00,1.2555,1.2707,1.2517,1.268,0.0,0.0
2004-02-24 20:00:00,1.2676,1.27,1.2469,1.2488,0.0,0.0
2004-02-25 20:00:00,1.2491,1.251,1.2377,1.2432,0.0,0.0
2004-02-26 20:00:00,1.243,1.2505,1.2365,1.2489,0.0,0.0
2004-02-29 20:00:00,1.249,1.2536,1.242,1.2441,0.0,0.0
2004-03-01 20:00:00,1.2457,1.2458,1.219,1.2225,0.0,0.0
2004-03-02 20:00:00,1.2211,1.2215,1.2052,1.219,0.0,0.0
2004-03-03 20:00:00,1.219,1.2239,1.213,1.219,0.0,0.0
2004-03-04 20:00:00,1.2189,1.2432,1.2161,1.2371,0.0,0.0
2004-03-07 20:00:00,1.2379,1.2418,1.2336,1.2389,0.0,0.0
2004-03-08 20:00:00,1.24,1.2456,1.2273,1.2348,0.0,0.0
2004-03-09 20:00:00,1.231,1.235,1.2194,1.2231,0.0,0.0
2004-03-10 20:00:00,1.2223,1.2385,1.2164,1.2316,0.0,0.0
2004-03-11 20:00:00,1.2317,1.2329,1.2143,1.2192,0.0,0.0
2004-03-14 20:00:00,1.2186,1.2288,1.2176,1.2232,0.0,0.0
2004-03-15 20:00:00,1.2236,1.2354,1.22,1.2237,0.0,0.0
2004-03-16 20:00:00,1.224,1.226,1.2146,1.2212,0.0,0.0
2004-03-17 20:00:00,1.2205,1.2401,1.2193,1.2346,0.0,0.0
2004-03-18 20:00:00,1.2359,1.238,1.2228,1.2249,0.0,0.0
2004-03-21 20:00:00,1.225,1.2375,1.2195,1.2306,0.0,0.0
2004-03-22 20:00:00,1.2318,1.2343,1.2238,1.2295,0.0,0.0
2004-03-23 20:00:00,1.2324,1.2349,1.2092,1.2102,0.0,0.0
2004-03-24 20:00:00,1.2095,1.2178,1.2072,1.211,0.0,0.0
2004-03-25 20:00:00,1.2096,1.2187,1.2046,1.2092,0.0,0.0
2004-03-28 20:00:00,1.2105,1.2147,1.2025,1.2118,0.0,0.0
2004-03-29 20:00:00,1.2139,1.2209,1.2127,1.215,0.0,0.0
2004-03-30 20:00:00,1.2156,1.23,1.2149,1.228,0.0,0.0
2004-03-31 20:00:00,1.2289,1.2366,1.2231,1.2327,0.0,0.0
2004-04-01 20:00:00,1.2339,1.2345,1.2077,1.2111,0.0,0.0
2004-04-04 19:00:00,1.2088,1.2106,1.1962,1.1989,0.0,0.0
2004-04-05 19:00:00,1.1989,1.211,1.1959,1.2072,0.0,0.0
2004-04-06 19:00:00,1.2119,1.2193,1.2029,1.2155,0.0,0.0
2004-04-07 19:00:00,1.215,1.2198,1.2041,1.2056,0.0,0.0
2004-04-11 19:00:00,1.2059,1.208,1.2031,1.205,0.0,0.0
2004-04-12 19:00:00,1.2057,1.2062,1.1885,1.1923,0.0,0.0
2004-04-13 19:00:00,1.1917,1.1952,1.1848,1.1939,0.0,0.0
2004-04-14 19:00:00,1.1935,1.1974,1.186,1.196,0.0,0.0
2004-04-15 19:00:00,1.1962,1.2029,1.1902,1.1971,0.0,0.0
2004-04-18 19:00:00,1.2,1.2063,1.1982,1.1997,0.0,0.0
2004-04-19 19:00:00,1.199,1.1993,1.1823,1.1889,0.0,0.0
2004-04-20 19:00:00,1.1832,1.19,1.1797,1.1817,0.0,0.0
2004-04-21 19:00:00,1.1817,1.1898,1.1764,1.1875,0.0,0.0
2004-04-22 19:00:00,1.1891,1.1928,1.1781,1.1822,0.0,0.0
2004-04-25 19:00:00,1.1796,1.187,1.1745,1.1862,0.0,0.0
2004-04-26 19:00:00,1.1843,1.1933,1.1816,1.1919,0.0,0.0
2004-04-27 19:00:00,1.1909,1.1939,1.1806,1.1825,0.0,0.0
2004-04-28 19:00:00,1.1831,1.197,1.1788,1.1948,0.0,0.0
2004-04-29 19:00:00,1.1951,1.1998,1.1906,1.1969,0.0,0.0
2004-05-02 19:00:00,1.1988,1.1988,1.1906,1.1926,0.0,0.0
2004-05-03 19:00:00,1.1928,1.2106,1.1914,1.2077,0.0,0.0
2004-05-04 19:00:00,1.2093,1.2178,1.2084,1.2156,0.0,0.0
2004-05-05 19:00:00,1.2149,1.2162,1.205,1.2066,0.0,0.0
2004-05-06 19:00:00,1.206,1.2137,1.1864,1.1881,0.0,0.0
2004-05-09 19:00:00,1.1865,1.1883,1.18,1.1853,0.0,0.0
2004-05-10 19:00:00,1.1818,1.1879,1.1778,1.1851,0.0,0.0
2004-05-11 19:00:00,1.1856,1.1931,1.1824,1.1898,0.0,0.0
2004-05-12 19:00:00,1.1895,1.1919,1.1761,1.1811,0.0,0.0
2004-05-13 19:00:00,1.1796,1.1895,1.1752,1.1871,0.0,0.0
2004-05-16 19:00:00,1.1881,1.2054,1.187,1.1999,0.0,0.0
2004-05-17 19:00:00,1.2012,1.2031,1.1921,1.1935,0.0,0.0
2004-05-18 19:00:00,1.1944,1.2036,1.1929,1.2006,0.0,0.0
2004-05-19 19:00:00,1.2009,1.2011,1.1886,1.1912,0.0,0.0
2004-05-20 19:00:00,1.1957,1.2064,1.1945,1.1999,0.0,0.0
2004-05-23 19:00:00,1.1988,1.2017,1.1925,1.2008,0.0,0.0
2004-05-24 19:00:00,1.2001,1.2125,1.1979,1.2099,0.0,0.0
2004-05-25 19:00:00,1.21,1.2139,1.2071,1.2107,0.0,0.0
2004-05-26 19:00:00,1.2103,1.2283,1.2083,1.2268,0.0,0.0
2004-05-27 19:00:00,1.2265,1.229,1.2196,1.221,0.0,0.0
2004-05-30 19:00:00,1.223,1.224,1.2175,1.2185,0.0,0.0
2004-05-31 19:00:00,1.2185,1.2262,1.2151,1.2222,0.0,0.0
2004-06-01 19:00:00,1.2239,1.2302,1.2202,1.2221,0.0,0.0
2004-06-02 19:00:00,1.2207,1.225,1.2165,1.2213,0.0,0.0
2004-06-03 19:00:00,1.2218,1.2296,1.213,1.2288,0.0,0.0
2004-06-06 19:00:00,1.2288,1.2337,1.2284,1.2311,0.0,0.0
2004-06-07 19:00:00,1.2321,1.235,1.2243,1.2262,0.0,0.0
2004-06-08 19:00:00,1.2257,1.2273,1.2034,1.2043,0.0,0.0
2004-06-09 19:00:00,1.2025,1.2117,1.2024,1.2104,0.0,0.0
2004-06-10 19:00:00,1.2094,1.2094,1.1946,1.1988,0.0,0.0
2004-06-13 19:00:00,1.1973,1.2069,1.1936,1.2043,0.0,0.0
2004-06-14 19:00:00,1.2037,1.215,1.2012,1.2146,0.0,0.0
2004-06-15 19:00:00,1.2144,1.215,1.1961,1.1985,0.0,0.0
2004-06-16 19:00:00,1.199,1.2062,1.1976,1.2045,0.0,0.0
2004-06-17 19:00:00,1.2027,1.2129,1.1955,1.2121,0.0,0.0
2004-06-20 19:00:00,1.2122,1.2128,1.2058,1.2086,0.0,0.0
2004-06-21 19:00:00,1.2093,1.2114,1.2044,1.2078,0.0,0.0
2004-06-22 19:00:00,1.21,1.2177,1.2048,1.2071,0.0,0.0
2004-06-23 19:00:00,1.2078,1.2173,1.2025,1.215,0.0,0.0
2004-06-24 19:00:00,1.2158,1.2173,1.2091,1.2141,0.0,0.0
2004-06-27 19:00:00,1.2155,1.2214,1.2107,1.217,0.0,0.0
2004-06-28 19:00:00,1.217,1.2176,1.2054,1.2066,0.0,0.0
2004-06-29 19:00:00,1.2063,1.2195,1.2051,1.2178,0.0,0.0
2004-06-30 19:00:00,1.2173,1.2195,1.2118,1.2158,0.0,0.0
2004-07-01 19:00:00,1.2141,1.2313,1.2125,1.2309,0.0,0.0
2004-07-04 19:00:00,1.2311,1.2322,1.2256,1.2273,0.0,0.0
2004-07-05 19:00:00,1.2311,1.2322,1.2248,1.2292,0.0,0.0
2004-07-06 19:00:00,1.2278,1.2375,1.2259,1.2353,0.0,0.0
2004-07-07 19:00:00,1.2355,1.2393,1.2315,1.238,0.0,0.0
2004-07-08 19:00:00,1.2375,1.2409,1.2356,1.2392,0.0,0.0
2004-07-11 19:00:00,1.2399,1.2423,1.2371,1.2389,0.0,0.0
2004-07-12 19:00:00,1.2393,1.2399,1.2287,1.2319,0.0,0.0
2004-07-13 19:00:00,1.2321,1.2409,1.2305,1.2382,0.0,0.0
2004-07-14 19:00:00,1.2371,1.239,1.2315,1.2326,0.0,0.0
2004-07-15 19:00:00,1.2342,1.2449,1.2313,1.2436,0.0,0.0
2004-07-18 19:00:00,1.2437,1.2449,1.2386,1.2423,0.0,0.0
2004-07-19 19:00:00,1.243,1.2443,1.2291,1.2321,0.0,0.0
2004-07-20 19:00:00,1.232,1.2339,1.22,1.2227,0.0,0.0
2004-07-21 19:00:00,1.2263,1.2284,1.2222,1.2231,0.0,0.0
2004-07-22 19:00:00,1.2242,1.2257,1.2076,1.2088,92357.0,92357.0
2004-07-25 19:00:00,1.2094,1.2161,1.2079,1.2131,57871.0,57871.0
2004-07-26 19:00:00,1.2134,1.218,1.2026,1.2033,95090.0,95090.0
2004-07-27 19:00:00,1.2046,1.207,1.199,1.205,103880.0,103880.0
2004-07-28 19:00:00,1.2045,1.2088,1.1981,1.2028,95983.0,95983.0
2004-07-29 19:00:00,1.2031,1.2112,1.1994,1.2007,87355.0,87355.0
2004-08-01 19:00:00,1.2042,1.2085,1.2017,1.2028,49583.0,49583.0
2004-08-02 19:00:00,1.2016,1.2069,1.1985,1.2043,61312.0,61312.0
2004-08-03 19:00:00,1.2044,1.2061,1.1959,1.2033,89809.0,89809.0
2004-08-04 19:00:00,1.2045,1.2067,1.2015,1.2056,51754.0,51754.0
2004-08-05 19:00:00,1.205,1.2284,1.2037,1.2269,103807.0,103807.0
2004-08-08 19:00:00,1.2277,1.2284,1.2238,1.227,39504.0,39504.0
2004-08-09 19:00:00,1.2267,1.2312,1.222,1.2225,59779.0,59779.0
2004-08-10 19:00:00,1.2224,1.2242,1.219,1.221,57014.0,57014.0
2004-08-11 19:00:00,1.2217,1.2309,1.221,1.2254,77263.0,77263.0
2004-08-12 19:00:00,1.2244,1.237,1.2171,1.2366,91727.0,91727.0
2004-08-15 19:00:00,1.237,1.2378,1.2311,1.2351,54232.0,54232.0
2004-08-16 19:00:00,1.2353,1.2385,1.2304,1.2338,60938.0,60938.0
2004-08-17 19:00:00,1.2348,1.2361,1.228,1.2323,68625.0,68625.0
2004-08-18 19:00:00,1.2329,1.2375,1.2329,1.2364,57613.0,57613.0
2004-08-19 19:00:00,1.2368,1.2379,1.2275,1.2303,64914.0,64914.0
2004-08-22 19:00:00,1.2303,1.2313,1.2128,1.2141,81774.0,81774.0
2004-08-23 19:00:00,1.2139,1.2163,1.2057,1.2071,85127.0,85127.0
2004-08-24 19:00:00,1.2074,1.2113,1.2048,1.2085,66358.0,66358.0
2004-08-25 19:00:00,1.2085,1.2118,1.204,1.2102,66718.0,66718.0
2004-08-26 19:00:00,1.2104,1.2133,1.2002,1.202,80528.0,80528.0
2004-08-29 19:00:00,1.2013,1.2067,1.1985,1.2048,48369.0,48369.0
2004-08-30 19:00:00,1.2051,1.2193,1.2041,1.2169,88048.0,88048.0
2004-08-31 19:00:00,1.2177,1.2219,1.2143,1.2186,71761.0,71761.0
2004-09-01 19:00:00,1.219,1.22,1.214,1.2157,52654.0,52654.0
2004-09-02 19:00:00,1.2166,1.2197,1.204,1.2066,52654.0,52654.0
2004-09-05 19:00:00,1.2064,1.2078,1.2046,1.2067,86159.0,86159.0
2004-09-06 19:00:00,1.2064,1.2111,1.2046,1.2107,65574.0,65574.0
2004-09-07 19:00:00,1.2099,1.2191,1.2025,1.2187,65153.0,65153.0
2004-09-08 19:00:00,1.218,1.2214,1.2158,1.2191,42961.0,42961.0
2004-09-09 19:00:00,1.2223,1.2302,1.2171,1.2259,112243.0,112243.0
