time,open,high,low,close,Volume,Volume MA
2003-06-26 10:30:00,64.225,64.375,64.225,64.375,0.0,0.0
2003-06-27 10:30:00,64.675,64.675,64.675,64.675,0.0,0.0
2003-06-30 10:30:00,64.0,64.05,64.0,64.05,0.0,0.0
2003-07-01 10:30:00,64.075,64.075,64.075,64.075,0.0,0.0
2003-07-02 10:30:00,64.15,64.15,64.15,64.15,0.0,0.0
2003-07-03 10:30:00,65.35,65.35,65.35,65.35,0.0,0.0
2003-07-07 10:30:00,66.175,66.175,65.85,65.85,0.0,0.0
2003-07-08 10:30:00,64.95,64.95,64.95,64.95,0.0,0.0
2003-07-09 10:30:00,63.925,63.925,63.525,63.8,0.0,0.0
2003-07-10 10:30:00,62.825,62.825,62.825,62.825,0.0,0.0
2003-07-11 10:30:00,62.825,62.825,62.825,62.825,0.0,0.0
2003-07-14 10:30:00,57.55,57.575,56.775,57.3,0.0,0.0
2003-07-15 10:30:00,55.3,55.425,55.3,55.425,0.0,0.0
2003-07-16 10:30:00,56.2,56.2,56.2,56.2,0.0,0.0
2003-07-17 10:30:00,55.65,55.65,55.65,55.65,0.0,0.0
2003-07-18 10:30:00,55.6,55.6,55.175,55.175,0.0,0.0
2003-07-21 10:30:00,55.025,55.025,55.025,55.025,0.0,0.0
2003-07-22 10:30:00,55.525,55.575,53.375,53.375,0.0,0.0
2003-07-23 10:30:00,52.425,52.425,52.425,52.425,0.0,0.0
2003-07-24 10:30:00,52.925,52.925,52.925,52.925,0.0,0.0
2003-07-25 10:30:00,53.5,53.5,53.5,53.5,0.0,0.0
2003-07-28 10:30:00,52.225,52.225,51.625,52.05,0.0,0.0
2003-07-29 10:30:00,52.325,52.325,51.25,51.25,0.0,0.0
2003-07-30 10:30:00,51.325,51.325,51.325,51.325,0.0,0.0
2003-07-31 10:30:00,51.3,51.3,51.3,51.3,0.0,0.0
2003-08-01 10:30:00,51.125,51.125,51.125,51.125,0.0,0.0
2003-08-04 10:30:00,51.8,51.8,51.8,51.8,0.0,0.0
2003-08-05 10:30:00,51.85,52.325,51.825,52.325,0.0,0.0
2003-08-07 10:30:00,53.425,53.55,52.775,53.55,0.0,0.0
2003-08-08 10:30:00,54.575,54.575,54.575,54.575,0.0,0.0
2003-08-11 10:30:00,54.225,54.225,53.675,54.225,0.0,0.0
2003-08-12 10:30:00,52.925,52.925,52.825,52.85,0.0,0.0
2003-08-13 10:30:00,52.775,53.075,52.325,53.075,0.0,0.0
2003-08-14 10:30:00,52.15,52.15,52.15,52.15,0.0,0.0
2003-08-15 10:30:00,51.775,51.775,51.65,51.65,0.0,0.0
2003-08-18 10:30:00,52.575,52.575,52.575,52.575,0.0,0.0
2003-08-19 10:30:00,52.5,53.425,52.325,53.425,0.0,0.0
2003-08-20 10:30:00,53.875,53.925,53.75,53.75,0.0,0.0
2003-08-21 10:30:00,52.925,52.925,52.925,52.925,0.0,0.0
2003-08-22 10:30:00,53.075,53.35,53.025,53.35,0.0,0.0
2003-08-25 10:30:00,53.85,53.85,53.85,53.85,0.0,0.0
2003-08-26 10:30:00,53.75,53.75,53.75,53.75,0.0,0.0
2003-08-27 10:30:00,54.175,54.35,54.175,54.35,0.0,0.0
2003-08-28 10:30:00,53.925,55.075,53.825,54.2,0.0,0.0
2003-08-29 10:30:00,54.525,54.85,54.325,54.775,0.0,0.0
2003-09-02 10:30:00,55.025,55.175,54.85,55.175,0.0,0.0
2003-09-03 10:30:00,55.525,55.825,55.525,55.775,0.0,0.0
2003-09-04 10:30:00,55.5,56.075,55.475,56.075,0.0,0.0
2003-09-05 10:30:00,57.875,57.875,57.8,57.8,0.0,0.0
2003-09-08 10:30:00,58.825,58.825,58.825,58.825,0.0,0.0
2003-09-09 10:30:00,59.825,59.825,58.55,58.55,0.0,0.0
2003-09-10 10:30:00,59.375,59.525,59.225,59.225,0.0,0.0
2003-09-11 10:30:00,60.275,60.475,60.275,60.375,0.0,0.0
2003-09-12 10:30:00,58.575,58.575,58.4,58.4,0.0,0.0
2003-09-15 10:30:00,58.175,58.7,58.175,58.7,0.0,0.0
2003-09-16 10:30:00,59.075,59.125,58.15,58.15,0.0,0.0
2003-09-17 10:30:00,59.15,59.15,59.15,59.15,0.0,0.0
2003-09-18 10:30:00,60.3,60.3,60.3,60.3,0.0,0.0
2003-09-19 10:30:00,59.875,60.575,59.875,60.575,0.0,0.0
2003-09-22 10:30:00,60.35,60.35,60.35,60.35,0.0,0.0
2003-09-23 10:30:00,59.075,59.3,58.975,59.3,0.0,0.0
2003-09-24 10:30:00,57.65,57.65,57.65,57.65,0.0,0.0
2003-09-25 10:30:00,57.85,58.175,57.8,57.925,0.0,0.0
2003-09-26 10:30:00,56.425,56.425,56.425,56.425,0.0,0.0
2003-09-29 10:30:00,55.325,55.475,55.2,55.475,0.0,0.0
2003-09-30 10:30:00,55.125,55.525,54.975,55.525,0.0,0.0
2003-10-01 10:30:00,55.775,55.775,55.775,55.775,0.0,0.0
2003-10-02 10:30:00,55.2,55.5,54.7,55.075,0.0,0.0
2003-10-03 10:30:00,55.325,55.325,54.65,54.65,0.0,0.0
2003-10-06 10:30:00,54.85,54.85,54.85,54.85,0.0,0.0
2003-10-07 10:30:00,54.525,54.775,54.525,54.775,0.0,0.0
2003-10-08 10:30:00,54.95,55.25,54.85,55.25,0.0,0.0
2003-10-09 10:30:00,55.025,55.025,55.025,55.025,0.0,0.0
2003-10-10 10:30:00,54.75,54.75,54.75,54.75,0.0,0.0
2003-10-13 10:30:00,54.15,54.15,54.15,54.15,0.0,0.0
2003-10-14 10:30:00,59.025,59.025,59.025,59.025,0.0,0.0
2003-10-15 10:30:00,61.025,61.025,61.025,61.025,0.0,0.0
2003-10-16 10:30:00,59.025,59.025,59.025,59.025,0.0,0.0
2003-10-17 10:30:00,59.575,59.575,59.575,59.575,0.0,0.0
2003-10-20 10:30:00,57.675,57.675,57.675,57.675,0.0,0.0
2003-10-21 10:30:00,55.675,55.675,55.675,55.675,0.0,0.0
2003-10-22 10:30:00,53.7,53.7,53.675,53.675,0.0,0.0
2003-10-23 10:30:00,52.175,52.825,51.825,52.75,0.0,0.0
2003-10-24 10:30:00,52.45,52.45,52.45,52.45,0.0,0.0
2003-10-27 11:30:00,52.575,52.575,52.575,52.575,0.0,0.0
2003-10-28 11:30:00,51.725,51.725,51.35,51.475,0.0,0.0
2003-10-29 11:30:00,51.75,52.65,51.4,52.65,0.0,0.0
2003-10-30 11:30:00,53.3,53.675,52.25,52.55,0.0,0.0
2003-10-31 11:30:00,53.325,53.325,53.325,53.325,0.0,0.0
2003-11-03 11:30:00,53.95,54.2,52.65,52.65,0.0,0.0
2003-11-04 11:30:00,53.075,53.225,52.75,53.225,0.0,0.0
2003-11-05 11:30:00,53.775,53.9,52.8,52.925,0.0,0.0
2003-11-06 11:30:00,53.25,53.325,53.175,53.175,0.0,0.0
2003-11-07 11:30:00,53.95,54.7,53.375,53.375,0.0,0.0
2003-11-10 11:30:00,53.1,53.875,52.675,52.675,0.0,0.0
2003-11-11 11:30:00,52.275,52.8,50.75,50.75,0.0,0.0
2003-11-12 11:30:00,50.4,50.75,50.075,50.075,0.0,0.0
2003-11-13 11:30:00,50.25,50.7,49.85,50.05,0.0,0.0
2003-11-14 11:30:00,50.0,50.7,50.0,50.35,0.0,0.0
2003-11-17 11:30:00,50.2,50.7,50.15,50.275,0.0,0.0
2003-11-18 11:30:00,50.95,51.025,50.5,50.7,0.0,0.0
2003-11-19 11:30:00,50.6,50.6,48.7,48.7,0.0,0.0
2003-11-20 11:30:00,49.5,49.625,48.95,49.275,0.0,0.0
2003-11-21 11:30:00,49.85,49.975,49.25,49.85,0.0,0.0
2003-11-24 11:30:00,50.15,50.45,49.525,49.625,0.0,0.0
2003-11-25 11:30:00,49.4,49.8,48.85,49.175,0.0,0.0
2003-11-26 11:30:00,49.35,49.35,48.425,48.45,0.0,0.0
2003-11-28 11:30:00,48.825,49.95,48.825,49.95,0.0,0.0
2003-12-01 11:30:00,50.575,51.2,50.575,51.025,0.0,0.0
2003-12-02 11:30:00,50.725,51.05,49.95,50.1,0.0,0.0
2003-12-03 11:30:00,49.9,49.9,49.475,49.475,0.0,0.0
2003-12-04 11:30:00,49.125,49.125,49.125,49.125,0.0,0.0
2003-12-05 11:30:00,49.5,49.525,49.05,49.05,0.0,0.0
2003-12-08 11:30:00,49.5,49.725,49.4,49.675,0.0,0.0
2003-12-09 11:30:00,53.775,53.775,52.4,52.4,0.0,0.0
2003-12-10 11:30:00,52.5,52.7,52.25,52.7,0.0,0.0
2003-12-11 11:30:00,52.85,53.425,52.65,53.25,0.0,0.0
2003-12-12 11:30:00,53.15,53.15,52.275,52.275,0.0,0.0
2003-12-15 11:30:00,52.525,52.875,52.525,52.8,0.0,0.0
2003-12-16 11:30:00,52.6,52.95,51.75,51.75,0.0,0.0
2003-12-17 11:30:00,52.075,52.45,52.075,52.325,0.0,0.0
2003-12-18 11:30:00,51.375,51.625,51.175,51.45,0.0,0.0
2003-12-19 11:30:00,51.15,53.3,50.975,53.3,0.0,0.0
2003-12-22 11:30:00,53.1,53.775,53.1,53.75,0.0,0.0
2003-12-23 11:30:00,53.475,53.5,52.925,53.075,0.0,0.0
2003-12-24 11:30:00,51.6,52.0,51.075,51.2,0.0,0.0
2003-12-26 11:30:00,51.9,53.2,51.9,53.2,0.0,0.0
2003-12-29 11:30:00,53.75,54.25,53.25,53.925,0.0,0.0
2003-12-30 11:30:00,53.45,54.225,53.35,53.8,0.0,0.0
2003-12-31 11:30:00,53.425,53.425,53.425,53.425,0.0,0.0
2004-01-02 11:30:00,55.425,55.425,55.425,55.425,0.0,0.0
2004-01-05 11:30:00,55.7,55.95,55.325,55.95,0.0,0.0
2004-01-06 11:30:00,54.025,54.65,54.025,54.65,0.0,0.0
2004-01-07 11:30:00,54.275,54.925,54.2,54.925,0.0,0.0
2004-01-08 11:30:00,54.55,54.575,53.975,53.975,0.0,0.0
2004-01-09 11:30:00,53.8,53.8,53.75,53.75,0.0,0.0
2004-01-12 11:30:00,53.9,54.05,51.775,51.775,0.0,0.0
2004-01-13 11:30:00,51.875,52.7,51.875,52.425,0.0,0.0
2004-01-14 11:30:00,53.075,53.875,53.0,53.2,0.0,0.0
2004-01-15 11:30:00,53.625,53.8,53.35,53.8,0.0,0.0
2004-01-16 11:30:00,54.15,54.75,54.15,54.75,0.0,0.0
2004-01-20 11:30:00,55.275,55.275,55.275,55.275,0.0,0.0
2004-01-21 11:30:00,56.1,56.15,55.475,55.775,0.0,0.0
2004-01-22 11:30:00,56.4,56.4,54.875,54.975,0.0,0.0
2004-01-23 11:30:00,54.85,54.85,54.85,54.85,0.0,0.0
2004-01-26 11:30:00,55.25,55.85,55.25,55.825,0.0,0.0
2004-01-27 11:30:00,56.175,56.225,55.925,55.925,0.0,0.0
2004-01-28 11:30:00,56.2,56.35,55.7,56.225,0.0,0.0
2004-01-29 11:30:00,56.8,56.9,55.55,56.075,0.0,0.0
2004-01-30 11:30:00,56.925,57.4,56.875,57.35,0.0,0.0
2004-02-02 11:30:00,57.6,59.3,57.5,59.025,0.0,0.0
2004-02-03 11:30:00,58.925,58.925,58.925,58.925,0.0,0.0
2004-02-04 11:30:00,58.975,59.65,58.975,59.425,0.0,0.0
2004-02-05 11:30:00,61.325,61.325,61.325,61.325,0.0,0.0
2004-02-06 11:30:00,62.025,62.025,62.025,62.025,0.0,0.0
2004-02-09 11:30:00,62.425,62.425,62.425,62.425,0.0,0.0
2004-02-10 11:30:00,59.875,59.875,58.85,58.85,0.0,0.0
2004-02-11 11:30:00,59.9,60.175,59.9,60.175,0.0,0.0
2004-02-12 11:30:00,59.8,60.05,58.2,58.375,0.0,0.0
2004-02-13 11:30:00,58.625,58.7,58.275,58.7,0.0,0.0
2004-02-17 11:30:00,58.8,59.3,58.475,58.6,0.0,0.0
2004-02-18 11:30:00,58.9,59.175,58.525,58.525,0.0,0.0
2004-02-19 11:30:00,59.0,60.15,59.0,59.7,0.0,0.0
2004-02-20 11:30:00,60.4,60.5,59.85,60.1,0.0,0.0
2004-02-23 11:30:00,60.45,61.025,59.725,61.025,0.0,0.0
2004-02-24 11:30:00,61.175,61.65,60.975,60.975,0.0,0.0
2004-02-25 11:30:00,60.775,60.95,60.125,60.125,0.0,0.0
2004-02-26 11:30:00,61.05,61.65,61.05,61.65,0.0,0.0
2004-02-27 11:30:00,62.0,62.075,61.95,62.025,0.0,0.0
2004-03-01 11:30:00,62.3,62.3,62.3,62.3,0.0,0.0
2004-03-02 11:30:00,62.6,63.15,62.6,62.825,0.0,0.0
2004-03-03 11:30:00,61.35,61.35,60.85,60.9,0.0,0.0
2004-03-04 11:30:00,60.3,60.5,60.3,60.475,0.0,0.0
2004-03-05 11:30:00,61.725,61.925,61.625,61.925,0.0,0.0
2004-03-08 11:30:00,61.2,61.2,61.2,61.2,0.0,0.0
2004-03-09 11:30:00,62.2,62.3,62.2,62.3,0.0,0.0
2004-03-10 11:30:00,62.65,62.65,62.65,62.65,0.0,0.0
2004-03-11 11:30:00,63.45,63.725,63.45,63.725,0.0,0.0
2004-03-12 11:30:00,64.075,64.325,63.775,64.325,0.0,0.0
2004-03-15 11:30:00,64.45,64.7,63.925,64.125,0.0,0.0
2004-03-16 11:30:00,64.95,65.3,64.95,65.3,0.0,0.0
2004-03-17 11:30:00,65.15,65.15,64.075,64.075,0.0,0.0
2004-03-18 11:30:00,65.675,65.75,65.675,65.75,0.0,0.0
2004-03-19 11:30:00,65.375,66.325,65.375,66.325,0.0,0.0
2004-03-22 11:30:00,66.9,66.9,66.175,66.175,0.0,0.0
2004-03-23 11:30:00,66.0,66.15,65.525,66.15,0.0,0.0
2004-03-24 11:30:00,66.0,66.0,65.825,65.825,0.0,0.0
2004-03-25 11:30:00,65.9,66.675,65.9,66.675,0.0,0.0
2004-03-26 11:30:00,66.275,66.4,66.275,66.4,0.0,0.0
2004-03-29 11:30:00,68.125,68.125,68.125,68.125,0.0,0.0
2004-03-30 11:30:00,67.8,67.8,67.8,67.8,0.0,0.0
2004-03-31 11:30:00,66.65,66.65,66.65,66.65,0.0,0.0
2004-04-01 11:30:00,65.3,65.3,65.3,65.3,0.0,0.0
2004-04-02 11:30:00,64.175,64.175,64.175,64.175,0.0,0.0
2004-04-05 10:30:00,64.325,64.375,63.4,63.4,0.0,0.0
2004-04-06 10:30:00,63.5,63.5,63.5,63.5,0.0,0.0
2004-04-07 10:30:00,63.1,63.1,62.325,62.325,0.0,0.0
2004-04-08 10:30:00,63.1,63.25,62.95,63.075,0.0,0.0
2004-04-12 10:30:00,68.9,68.9,68.9,68.9,0.0,0.0
2004-04-13 10:30:00,68.15,68.15,68.15,68.15,0.0,0.0
2004-04-14 10:30:00,68.775,68.775,68.775,68.775,0.0,0.0
2004-04-15 10:30:00,68.3,68.3,68.3,68.3,0.0,0.0
2004-04-16 10:30:00,68.425,68.425,68.425,68.425,0.0,0.0
2004-04-19 10:30:00,68.9,68.9,68.9,68.9,0.0,0.0
2004-04-20 10:30:00,68.65,68.65,68.65,68.65,0.0,0.0
2004-04-21 10:30:00,69.425,69.425,69.425,69.425,0.0,0.0
2004-04-22 10:30:00,70.725,70.725,70.725,70.725,0.0,0.0
2004-04-23 10:30:00,71.3,71.3,71.3,71.3,0.0,0.0
2004-04-26 10:30:00,72.075,72.075,72.075,72.075,0.0,0.0
2004-04-27 10:30:00,71.4,71.4,71.4,71.4,0.0,0.0
2004-04-28 10:30:00,73.075,73.075,73.075,73.075,0.0,0.0
2004-04-29 10:30:00,73.425,73.425,73.425,73.425,0.0,0.0
2004-04-30 10:30:00,74.4,74.4,74.4,74.4,0.0,0.0
2004-05-03 10:30:00,75.225,75.225,75.225,75.225,0.0,0.0
2004-05-04 10:30:00,74.575,74.575,74.575,74.575,0.0,0.0
2004-05-05 10:30:00,75.45,75.45,75.45,75.45,0.0,0.0
2004-05-06 10:30:00,76.35,76.35,76.35,76.35,0.0,0.0
2004-05-07 10:30:00,78.075,78.075,78.075,78.075,0.0,0.0
2004-05-10 10:30:00,79.375,79.375,79.375,79.375,0.0,0.0
2004-05-11 10:30:00,76.5,76.5,76.5,76.5,0.0,0.0
2004-05-12 10:30:00,77.075,77.075,75.175,75.175,0.0,0.0
2004-05-13 10:30:00,75.9,75.9,75.9,75.9,0.0,0.0
2004-05-14 10:30:00,75.2,75.725,75.2,75.725,0.0,0.0
2004-05-17 10:30:00,74.5,74.5,74.5,74.5,0.0,0.0
2004-05-18 10:30:00,75.275,75.475,75.275,75.325,0.0,0.0
2004-05-19 10:30:00,74.725,75.05,74.725,75.05,0.0,0.0
2004-05-20 10:30:00,74.15,74.15,74.15,74.15,0.0,0.0
2004-05-24 10:30:00,75.75,75.75,75.75,75.75,0.0,0.0
2004-05-25 10:30:00,74.925,74.925,74.925,74.925,0.0,0.0
2004-05-26 10:30:00,74.275,74.275,74.275,74.275,0.0,0.0
2004-05-27 10:30:00,75.075,75.3,74.475,74.475,0.0,0.0
2004-05-28 10:30:00,75.825,75.825,75.825,75.825,0.0,0.0
2004-06-01 10:30:00,76.55,76.55,76.55,76.55,0.0,0.0
2004-06-02 10:30:00,76.55,76.55,76.075,76.375,0.0,0.0
2004-06-03 10:30:00,78.375,78.375,78.375,78.375,0.0,0.0
2004-06-04 10:30:00,79.0,79.0,79.0,79.0,0.0,0.0
2004-06-07 10:30:00,79.4,79.4,79.3,79.3,0.0,0.0
2004-06-08 10:30:00,78.7,78.7,78.7,78.7,0.0,0.0
2004-06-09 10:30:00,78.15,78.15,78.15,78.15,0.0,0.0
2004-06-10 10:30:00,78.4,78.4,78.4,78.4,0.0,0.0
2004-06-11 10:30:00,76.325,76.325,76.325,76.325,0.0,0.0
2004-06-14 10:30:00,76.65,76.65,76.65,76.65,0.0,0.0
2004-06-15 10:30:00,75.875,75.875,75.875,75.875,0.0,0.0
2004-06-16 10:30:00,76.325,76.325,76.325,76.325,0.0,0.0
2004-06-17 10:30:00,77.1,77.1,77.1,77.1,0.0,0.0
2004-06-18 10:30:00,77.85,77.85,77.85,77.85,0.0,0.0
2004-06-21 10:30:00,78.575,78.575,77.9,77.9,0.0,0.0
2004-06-22 10:30:00,77.075,77.075,77.025,77.025,0.0,0.0
2004-06-23 10:30:00,78.125,78.125,78.125,78.125,0.0,0.0
2004-06-24 10:30:00,76.6,76.6,76.6,76.6,0.0,0.0
2004-06-25 10:30:00,76.8,77.1,76.425,76.95,0.0,0.0
2004-06-28 10:30:00,77.425,77.425,76.275,77.05,0.0,0.0
2004-06-29 10:30:00,77.525,77.525,77.175,77.5,0.0,0.0
2004-06-30 10:30:00,77.275,78.95,77.275,78.95,0.0,0.0
2004-07-01 10:30:00,78.75,78.75,78.75,78.75,0.0,0.0
2004-07-02 10:30:00,79.125,79.125,79.125,79.125,0.0,0.0
2004-07-06 10:30:00,79.275,79.375,79.275,79.375,0.0,0.0
2004-07-07 10:30:00,79.2,79.2,78.325,78.325,0.0,0.0
2004-07-08 10:30:00,78.7,78.7,78.7,78.7,0.0,0.0
2004-07-09 10:30:00,79.375,79.575,79.375,79.575,0.0,0.0
2004-07-12 10:30:00,66.825,66.825,66.825,66.825,0.0,0.0
2004-07-13 10:30:00,66.825,66.825,66.825,66.825,0.0,0.0
2004-07-14 10:30:00,67.35,67.35,67.35,67.35,0.0,0.0
2004-07-15 10:30:00,65.35,65.35,65.35,65.35,0.0,0.0
2004-07-16 10:30:00,64.4,64.4,64.4,64.4,0.0,0.0
2004-07-19 10:30:00,64.975,65.275,64.975,65.275,0.0,0.0
2004-07-20 10:30:00,65.225,65.225,65.225,65.225,0.0,0.0
2004-07-21 10:30:00,64.475,64.475,64.475,64.475,0.0,0.0
2004-07-22 10:30:00,64.7,64.7,64.7,64.7,0.0,0.0
2004-07-23 10:30:00,65.125,65.575,65.125,65.475,0.0,0.0
2004-07-26 10:30:00,66.675,67.475,66.575,67.475,0.0,0.0
2004-07-27 10:30:00,67.85,69.275,67.85,69.275,0.0,0.0
2004-07-28 10:30:00,68.65,68.65,68.65,68.65,0.0,0.0
2004-07-29 10:30:00,68.675,70.075,68.675,69.85,0.0,0.0
2004-07-30 10:30:00,69.225,69.225,69.225,69.225,0.0,0.0
2004-08-02 10:30:00,70.425,70.475,70.35,70.35,0.0,0.0
2004-08-03 10:30:00,69.25,69.25,69.25,69.25,0.0,0.0
2004-08-04 10:30:00,69.875,70.2,69.775,70.2,0.0,0.0
2004-08-05 10:30:00,70.15,70.15,70.15,70.15,0.0,0.0
2004-08-06 10:30:00,70.75,70.75,70.75,70.75,0.0,0.0
2004-08-09 10:30:00,69.925,69.925,69.925,69.925,0.0,0.0
2004-08-10 10:30:00,69.225,69.375,68.85,68.85,0.0,0.0
2004-08-11 10:30:00,67.925,67.925,67.025,67.025,0.0,0.0
2004-08-12 10:30:00,67.075,67.075,66.8,66.8,0.0,0.0
2004-08-13 10:30:00,68.325,68.325,68.325,68.325,0.0,0.0
2004-08-16 10:30:00,67.0,67.0,66.325,66.325,0.0,0.0
2004-08-17 10:30:00,65.35,65.475,65.2,65.2,0.0,0.0
2004-08-18 10:30:00,64.8,64.8,64.8,64.8,0.0,0.0
2004-08-19 10:30:00,65.325,65.325,65.325,65.325,0.0,0.0
2004-08-20 10:30:00,65.775,65.775,65.775,65.775,0.0,0.0
2004-08-23 10:30:00,65.0,65.05,64.7,64.7,0.0,0.0
2004-08-24 10:30:00,63.275,63.275,63.275,63.275,0.0,0.0
2004-08-25 10:30:00,62.9,64.175,62.55,63.325,0.0,0.0
2004-08-26 10:30:00,63.025,63.025,62.925,62.975,0.0,0.0
2004-08-27 10:30:00,63.475,63.775,63.425,63.725,0.0,0.0
2004-08-30 10:30:00,63.75,65.025,63.75,65.025,0.0,0.0
2004-08-31 10:30:00,65.9,65.975,65.9,65.975,0.0,0.0
2004-09-01 10:30:00,65.6,66.8,65.6,66.8,0.0,0.0
2004-09-02 10:30:00,66.525,66.525,65.275,65.325,0.0,0.0
2004-09-03 10:30:00,65.4,65.4,65.4,65.4,0.0,0.0
2004-09-07 10:30:00,65.125,65.125,65.125,65.125,0.0,0.0
2004-09-08 10:30:00,64.55,64.55,64.55,64.55,0.0,0.0
2004-09-09 10:30:00,66.425,66.425,65.6,65.6,0.0,0.0
2004-09-10 10:30:00,66.05,66.05,66.05,66.05,0.0,0.0
2004-09-13 10:30:00,67.075,67.075,67.075,67.075,0.0,0.0
2004-09-14 10:30:00,67.7,67.7,67.7,67.7,0.0,0.0
2004-09-15 10:30:00,68.65,68.65,68.65,68.65,0.0,0.0
2004-09-16 10:30:00,70.0,70.0,70.0,70.0,0.0,0.0
2004-09-17 10:30:00,72.0,72.0,72.0,72.0,0.0,0.0
2004-09-20 10:30:00,73.8,73.8,73.8,73.8,0.0,0.0
2004-09-21 10:30:00,74.45,74.45,74.45,74.45,0.0,0.0
2004-09-22 10:30:00,73.675,74.15,73.6,74.15,0.0,0.0
2004-09-23 10:30:00,76.15,76.15,76.15,76.15,0.0,0.0
2004-09-24 10:30:00,76.425,76.425,76.425,76.425,0.0,0.0
2004-09-27 10:30:00,75.55,75.55,75.55,75.55,0.0,0.0
2004-09-28 10:30:00,74.2,74.2,74.2,74.2,0.0,0.0
2004-09-29 10:30:00,74.5,74.5,74.5,74.5,0.0,0.0
2004-09-30 10:30:00,75.0,75.0,75.0,75.0,0.0,0.0
2004-10-01 10:30:00,74.75,74.75,74.75,74.75,0.0,0.0
2004-10-04 10:30:00,73.875,73.875,73.875,73.875,0.0,0.0
2004-10-05 10:30:00,72.625,72.625,72.625,72.625,0.0,0.0
2004-10-06 10:30:00,73.9,73.9,73.9,73.9,0.0,0.0
2004-10-07 10:30:00,73.125,73.125,73.125,73.125,0.0,0.0
2004-10-08 10:30:00,73.4,73.4,73.4,73.4,0.0,0.0
2004-10-11 10:30:00,67.0,67.0,66.3,66.3,0.0,0.0
2004-10-12 10:30:00,64.3,64.3,64.3,64.3,0.0,0.0
2004-10-13 10:30:00,64.675,64.675,64.675,64.675,0.0,0.0
2004-10-14 10:30:00,64.85,64.85,64.85,64.85,0.0,0.0
