time,open,high,low,close,Volume,Volume MA
2003-06-09 19:00:00,0.772,0.7735,0.7645,0.767,8277.0,8277.0
2003-06-10 19:00:00,0.769,0.77,0.762,0.7675,5696.0,5696.0
2003-06-11 19:00:00,0.764,0.776,0.763,0.774,5717.0,5717.0
2003-06-12 19:00:00,0.772,0.7745,0.758,0.761,13240.0,13240.0
2003-06-15 19:00:00,0.761,0.764,0.7565,0.761,5055.0,5055.0
2003-06-16 19:00:00,0.7675,0.784,0.76,0.781,11716.0,11716.0
2003-06-17 19:00:00,0.781,0.787,0.7775,0.778,7975.0,7975.0
2003-06-18 19:00:00,0.7795,0.7845,0.776,0.7815,7482.0,7482.0
2003-06-19 19:00:00,0.7815,0.782,0.769,0.774,5377.0,5377.0
2003-06-22 19:00:00,0.77,0.774,0.765,0.767,10519.0,10519.0
2003-06-23 19:00:00,0.765,0.77,0.763,0.768,13664.0,13664.0
2003-06-24 19:00:00,0.767,0.7705,0.753,0.7585,20407.0,20407.0
2003-06-25 19:00:00,0.759,0.759,0.7515,0.7515,9145.0,9145.0
2003-06-26 19:00:00,0.758,0.7645,0.755,0.762,15057.0,15057.0
2003-06-29 19:00:00,0.751,0.764,0.748,0.753,8721.0,8721.0
2003-06-30 19:00:00,0.753,0.754,0.7465,0.751,11364.0,11364.0
2003-07-01 19:00:00,0.752,0.7625,0.7495,0.7615,7591.0,7591.0
2003-07-02 19:00:00,0.7535,0.762,0.7505,0.751,4823.0,4823.0
2003-07-06 19:00:00,0.761,0.772,0.751,0.771,10078.0,10078.0
2003-07-07 19:00:00,0.767,0.774,0.7655,0.7685,6615.0,6615.0
2003-07-08 19:00:00,0.768,0.782,0.768,0.781,10514.0,10514.0
2003-07-09 19:00:00,0.78,0.788,0.7765,0.7815,15211.0,15211.0
2003-07-10 19:00:00,0.7795,0.7845,0.777,0.78,4785.0,4785.0
2003-07-13 19:00:00,0.789,0.7995,0.778,0.798,13584.0,13584.0
2003-07-14 19:00:00,0.798,0.7995,0.791,0.794,10852.0,10852.0
2003-07-15 19:00:00,0.7935,0.798,0.7895,0.793,4954.0,4954.0
2003-07-16 19:00:00,0.793,0.799,0.781,0.782,13521.0,13521.0
2003-07-17 19:00:00,0.7815,0.7895,0.7815,0.787,4367.0,4367.0
2003-07-20 19:00:00,0.7835,0.789,0.773,0.7765,7597.0,7597.0
2003-07-21 19:00:00,0.7775,0.779,0.77,0.7725,6438.0,6438.0
2003-07-22 19:00:00,0.7725,0.782,0.7725,0.779,6259.0,6259.0
2003-07-23 19:00:00,0.781,0.795,0.781,0.7935,9709.0,9709.0
2003-07-24 19:00:00,0.7925,0.806,0.7905,0.798,15748.0,15748.0
2003-07-27 19:00:00,0.804,0.815,0.804,0.8075,10464.0,10464.0
2003-07-28 19:00:00,0.8065,0.811,0.8035,0.806,10554.0,10554.0
2003-07-29 19:00:00,0.805,0.812,0.799,0.802,8415.0,8415.0
2003-07-30 19:00:00,0.804,0.825,0.8,0.8205,20588.0,20588.0
2003-07-31 19:00:00,0.82,0.8275,0.814,0.8185,7557.0,7557.0
2003-08-03 19:00:00,0.814,0.818,0.803,0.8095,7921.0,7921.0
2003-08-04 19:00:00,0.809,0.814,0.8045,0.8085,5849.0,5849.0
2003-08-05 19:00:00,0.809,0.812,0.802,0.8045,3787.0,3787.0
2003-08-06 19:00:00,0.8055,0.818,0.8015,0.815,8337.0,8337.0
2003-08-07 19:00:00,0.819,0.824,0.794,0.8015,14767.0,14767.0
2003-08-10 19:00:00,0.8,0.807,0.796,0.8065,6947.0,6947.0
2003-08-11 19:00:00,0.806,0.807,0.786,0.789,16369.0,16369.0
2003-08-12 19:00:00,0.79,0.793,0.7815,0.792,7719.0,7719.0
2003-08-13 19:00:00,0.7925,0.804,0.784,0.7985,7719.0,7719.0
2003-08-14 19:00:00,0.7935,0.802,0.784,0.7915,3036.0,3036.0
2003-08-17 19:00:00,0.793,0.798,0.789,0.796,5769.0,5769.0
2003-08-18 19:00:00,0.803,0.8075,0.7965,0.8025,7871.0,7871.0
2003-08-19 19:00:00,0.803,0.806,0.798,0.805,9244.0,9244.0
2003-08-20 19:00:00,0.8055,0.8065,0.796,0.8025,10852.0,10852.0
2003-08-21 19:00:00,0.8025,0.812,0.7995,0.803,15754.0,15754.0
2003-08-24 19:00:00,0.8015,0.807,0.8005,0.8045,11014.0,11014.0
2003-08-25 19:00:00,0.804,0.8095,0.7915,0.794,20191.0,20191.0
2003-08-26 19:00:00,0.7935,0.795,0.786,0.7925,14152.0,14152.0
2003-08-27 19:00:00,0.8005,0.8015,0.789,0.7955,14397.0,14397.0
2003-08-28 19:00:00,0.804,0.811,0.7955,0.8105,10959.0,10959.0
2003-09-01 19:00:00,0.815,0.823,0.813,0.8175,13021.0,13021.0
2003-09-02 19:00:00,0.82,0.834,0.8165,0.832,15176.0,15176.0
2003-09-03 19:00:00,0.831,0.8315,0.82,0.8205,8631.0,8631.0
2003-09-04 19:00:00,0.8225,0.8385,0.8175,0.8335,9778.0,9778.0
2003-09-07 19:00:00,0.8335,0.834,0.8245,0.8305,3799.0,3799.0
2003-09-08 19:00:00,0.83,0.8315,0.817,0.82,7667.0,7667.0
2003-09-09 19:00:00,0.819,0.8215,0.807,0.81,11899.0,11899.0
2003-09-10 19:00:00,0.8105,0.835,0.809,0.8285,9529.0,9529.0
2003-09-11 19:00:00,0.829,0.831,0.8145,0.816,7673.0,7673.0
2003-09-14 19:00:00,0.8145,0.827,0.8145,0.822,4927.0,4927.0
2003-09-15 19:00:00,0.8225,0.8235,0.808,0.817,8507.0,8507.0
2003-09-16 19:00:00,0.817,0.828,0.8165,0.8255,5017.0,5017.0
2003-09-17 19:00:00,0.8245,0.8295,0.8155,0.829,6237.0,6237.0
2003-09-18 19:00:00,0.829,0.835,0.8265,0.831,7170.0,7170.0
2003-09-21 19:00:00,0.8315,0.837,0.8295,0.8315,5105.0,5105.0
2003-09-22 19:00:00,0.831,0.832,0.824,0.826,5154.0,5154.0
2003-09-23 19:00:00,0.833,0.836,0.8265,0.8295,8063.0,8063.0
2003-09-24 19:00:00,0.829,0.8335,0.8225,0.8325,8669.0,8669.0
2003-09-25 19:00:00,0.8315,0.8325,0.816,0.8215,10360.0,10360.0
2003-09-28 19:00:00,0.8205,0.8275,0.815,0.824,8692.0,8692.0
2003-09-29 19:00:00,0.8245,0.826,0.8145,0.8185,8564.0,8564.0
2003-09-30 19:00:00,0.819,0.8275,0.8175,0.823,8702.0,8702.0
2003-10-01 19:00:00,0.8235,0.837,0.823,0.8335,12245.0,12245.0
2003-10-02 19:00:00,0.8335,0.8395,0.833,0.837,6869.0,6869.0
2003-10-05 19:00:00,0.837,0.844,0.8325,0.8375,5764.0,5764.0
2003-10-06 19:00:00,0.84,0.848,0.838,0.847,13092.0,13092.0
2003-10-07 19:00:00,0.846,0.8545,0.846,0.8545,8543.0,8543.0
2003-10-08 19:00:00,0.8545,0.8605,0.852,0.8535,10208.0,10208.0
2003-10-09 19:00:00,0.853,0.8645,0.8505,0.8635,8612.0,8612.0
2003-10-12 19:00:00,0.864,0.89,0.864,0.8875,10455.0,10455.0
2003-10-13 19:00:00,0.8875,0.8985,0.869,0.874,9875.0,9875.0
2003-10-14 19:00:00,0.874,0.902,0.874,0.898,7572.0,7572.0
2003-10-15 19:00:00,0.896,0.902,0.888,0.894,6990.0,6990.0
2003-10-16 19:00:00,0.893,0.8975,0.883,0.8945,6682.0,6682.0
2003-10-19 19:00:00,0.8945,0.913,0.8945,0.9115,7004.0,7004.0
2003-10-20 19:00:00,0.9105,0.913,0.901,0.906,6467.0,6467.0
2003-10-21 19:00:00,0.906,0.917,0.902,0.9135,6464.0,6464.0
2003-10-22 19:00:00,0.9125,0.9135,0.8955,0.9065,7924.0,7924.0
2003-10-23 19:00:00,0.906,0.908,0.886,0.893,10665.0,10665.0
2003-10-26 20:00:00,0.8925,0.908,0.892,0.9075,8088.0,8088.0
2003-10-27 20:00:00,0.907,0.9135,0.901,0.904,4422.0,4422.0
2003-10-28 20:00:00,0.904,0.9195,0.904,0.919,8309.0,8309.0
2003-10-29 20:00:00,0.9185,0.935,0.917,0.9335,11554.0,11554.0
2003-10-30 20:00:00,0.9325,0.943,0.9315,0.9385,10799.0,10799.0
2003-11-02 20:00:00,0.9385,0.9445,0.9255,0.933,9579.0,9579.0
2003-11-03 20:00:00,0.9325,0.958,0.9255,0.9575,10094.0,10094.0
2003-11-04 20:00:00,0.9575,0.9625,0.9465,0.9565,10002.0,10002.0
2003-11-05 20:00:00,0.955,0.9615,0.936,0.94,10760.0,10760.0
2003-11-06 20:00:00,0.9415,0.955,0.933,0.9445,8716.0,8716.0
2003-11-09 20:00:00,0.941,0.945,0.925,0.928,9601.0,9601.0
2003-11-10 20:00:00,0.928,0.945,0.9245,0.9445,7192.0,7192.0
2003-11-11 20:00:00,0.9445,0.955,0.939,0.9485,11346.0,11346.0
2003-11-12 20:00:00,0.9485,0.956,0.9335,0.9425,10901.0,10901.0
2003-11-13 20:00:00,0.9435,0.955,0.94,0.9515,5206.0,5206.0
2003-11-16 20:00:00,0.951,0.951,0.917,0.918,23257.0,23257.0
2003-11-17 20:00:00,0.917,0.9325,0.916,0.932,12857.0,12857.0
2003-11-18 20:00:00,0.9315,0.9315,0.9135,0.9175,10499.0,10499.0
2003-11-19 20:00:00,0.915,0.915,0.881,0.8835,23849.0,23849.0
2003-11-20 20:00:00,0.884,0.896,0.879,0.8945,18736.0,18736.0
2003-11-23 20:00:00,0.8945,0.906,0.89,0.9045,16328.0,16328.0
2003-11-24 20:00:00,0.9045,0.9065,0.887,0.887,16743.0,16743.0
2003-11-25 20:00:00,0.89,0.9075,0.888,0.907,3006.0,3006.0
2003-11-30 20:00:00,0.9355,0.9625,0.935,0.961,16.0,16.0
2003-12-01 20:00:00,0.96,0.977,0.952,0.974,12884.0,12884.0
2003-12-02 20:00:00,0.974,0.9905,0.9715,0.979,11726.0,11726.0
2003-12-03 20:00:00,0.9765,0.9835,0.963,0.965,12933.0,12933.0
2003-12-04 20:00:00,0.964,0.979,0.9565,0.971,5089.0,5089.0
2003-12-07 20:00:00,0.971,0.988,0.9655,0.968,4769.0,4769.0
2003-12-08 20:00:00,0.9695,0.985,0.968,0.979,4199.0,4199.0
2003-12-09 20:00:00,0.9765,0.9845,0.9685,0.9795,3053.0,3053.0
2003-12-10 20:00:00,0.9785,0.9825,0.9665,0.9785,6414.0,6414.0
2003-12-11 20:00:00,0.983,0.989,0.975,0.988,4804.0,4804.0
2003-12-14 20:00:00,0.9855,0.9955,0.984,0.9945,4957.0,4957.0
2003-12-15 20:00:00,0.9915,1.008,0.985,1.004,10065.0,10065.0
2003-12-16 20:00:00,1.0065,1.0065,0.9935,0.9965,4245.0,4245.0
2003-12-17 20:00:00,0.996,1.0185,0.994,1.015,9298.0,9298.0
2003-12-18 20:00:00,1.0195,1.0255,1.014,1.024,4991.0,4991.0
2003-12-21 20:00:00,1.021,1.0225,1.0065,1.0065,3894.0,3894.0
2003-12-22 20:00:00,1.0065,1.025,1.006,1.018,6363.0,6363.0
2003-12-23 20:00:00,1.0205,1.025,1.0145,1.023,2553.0,2553.0
2003-12-28 20:00:00,1.025,1.045,1.025,1.0435,5128.0,5128.0
2003-12-29 20:00:00,1.0425,1.045,1.0295,1.043,6523.0,6523.0
2003-12-30 20:00:00,1.043,1.051,1.0425,1.0455,3354.0,3354.0
2004-01-04 20:00:00,1.0625,1.091,1.0625,1.087,14883.0,14883.0
2004-01-05 20:00:00,1.087,1.096,1.059,1.0705,17883.0,17883.0
2004-01-06 20:00:00,1.0695,1.078,1.054,1.0665,9376.0,9376.0
2004-01-07 20:00:00,1.0665,1.11,1.061,1.1085,14894.0,14894.0
2004-01-08 20:00:00,1.107,1.108,1.092,1.1035,6624.0,6624.0
2004-01-11 20:00:00,1.1065,1.11,1.08,1.0825,8546.0,8546.0
2004-01-12 20:00:00,1.0825,1.104,1.082,1.0855,9265.0,9265.0
2004-01-13 20:00:00,1.0855,1.103,1.0765,1.094,7885.0,7885.0
2004-01-14 20:00:00,1.094,1.099,1.067,1.084,11639.0,11639.0
2004-01-15 20:00:00,1.0815,1.097,1.078,1.094,6229.0,6229.0
2004-01-19 20:00:00,1.1,1.1215,1.098,1.1175,11080.0,11080.0
2004-01-20 20:00:00,1.1185,1.13,1.111,1.1175,27.0,27.0
2004-01-21 20:00:00,1.1195,1.131,1.118,1.12,7434.0,7434.0
2004-01-22 20:00:00,1.12,1.127,1.114,1.1245,5029.0,5029.0
2004-01-25 20:00:00,1.1225,1.125,1.1125,1.1165,4496.0,4496.0
2004-01-26 20:00:00,1.1165,1.124,1.111,1.114,6991.0,6991.0
2004-01-27 20:00:00,1.113,1.134,1.1115,1.1325,7742.0,7742.0
2004-01-28 20:00:00,1.129,1.1325,1.1185,1.122,6993.0,6993.0
2004-01-29 20:00:00,1.12,1.147,1.119,1.1455,12157.0,12157.0
2004-02-01 20:00:00,1.1455,1.1555,1.14,1.144,8401.0,8401.0
2004-02-02 20:00:00,1.144,1.17,1.1435,1.1685,6592.0,6592.0
2004-02-03 20:00:00,1.1685,1.1755,1.165,1.1745,9319.0,9319.0
2004-02-04 20:00:00,1.173,1.186,1.169,1.173,9107.0,9107.0
2004-02-05 20:00:00,1.171,1.182,1.1645,1.1805,8728.0,8728.0
2004-02-08 20:00:00,1.18,1.1945,1.18,1.186,13248.0,13248.0
2004-02-09 20:00:00,1.185,1.192,1.169,1.178,9712.0,9712.0
2004-02-10 20:00:00,1.178,1.218,1.175,1.216,13686.0,13686.0
2004-02-11 20:00:00,1.2155,1.25,1.2105,1.2415,17753.0,17753.0
2004-02-12 20:00:00,1.242,1.259,1.233,1.2435,17753.0,17753.0
2004-02-16 20:00:00,1.29,1.313,1.283,1.3,14894.0,14894.0
2004-02-17 20:00:00,1.35,1.353,1.2755,1.3015,14894.0,14894.0
2004-02-18 20:00:00,1.315,1.331,1.292,1.3295,10220.0,10220.0
2004-02-19 20:00:00,1.331,1.339,1.297,1.3085,12211.0,12211.0
2004-02-22 20:00:00,1.3055,1.325,1.302,1.3135,13737.0,13737.0
2004-02-23 20:00:00,1.3135,1.33,1.302,1.326,14982.0,14982.0
2004-02-24 20:00:00,1.3265,1.358,1.295,1.3085,11258.0,11258.0
2004-02-25 20:00:00,1.31,1.355,1.3035,1.354,15991.0,15991.0
2004-02-26 20:00:00,1.353,1.3555,1.3295,1.346,9493.0,9493.0
2004-02-29 20:00:00,1.3485,1.399,1.3475,1.3985,9364.0,9364.0
2004-03-01 20:00:00,1.3985,1.403,1.3655,1.376,7398.0,7398.0
2004-03-02 20:00:00,1.374,1.376,1.275,1.3065,21530.0,21530.0
2004-03-03 20:00:00,1.308,1.326,1.29,1.3225,7751.0,7751.0
2004-03-04 20:00:00,1.3225,1.343,1.293,1.343,10446.0,10446.0
2004-03-07 20:00:00,1.343,1.349,1.285,1.297,7612.0,7612.0
2004-03-08 20:00:00,1.294,1.304,1.256,1.272,13456.0,13456.0
2004-03-09 20:00:00,1.273,1.296,1.27,1.287,7582.0,7582.0
2004-03-10 20:00:00,1.287,1.34,1.285,1.339,11192.0,11192.0
2004-03-11 20:00:00,1.3385,1.344,1.3,1.3135,9230.0,9230.0
2004-03-14 20:00:00,1.3135,1.3515,1.3135,1.349,7886.0,7886.0
2004-03-15 20:00:00,1.351,1.373,1.348,1.366,7013.0,7013.0
2004-03-16 20:00:00,1.366,1.3695,1.342,1.3505,6943.0,6943.0
2004-03-17 20:00:00,1.3505,1.378,1.349,1.371,6253.0,6253.0
2004-03-18 20:00:00,1.37,1.388,1.365,1.378,3894.0,3894.0
2004-03-21 20:00:00,1.38,1.385,1.342,1.353,8575.0,8575.0
2004-03-22 20:00:00,1.353,1.36,1.3165,1.359,11422.0,11422.0
2004-03-23 20:00:00,1.356,1.368,1.342,1.3545,7113.0,7113.0
2004-03-24 20:00:00,1.351,1.3525,1.319,1.3435,9194.0,9194.0
2004-03-25 20:00:00,1.342,1.357,1.3345,1.3485,7787.0,7787.0
2004-03-28 20:00:00,1.3485,1.367,1.343,1.358,5528.0,5528.0
2004-03-29 20:00:00,1.36,1.3715,1.332,1.342,9264.0,9264.0
2004-03-30 20:00:00,1.342,1.362,1.333,1.36,9648.0,9648.0
2004-03-31 20:00:00,1.361,1.3755,1.355,1.371,8716.0,8716.0
2004-04-01 20:00:00,1.37,1.377,1.331,1.347,15824.0,15824.0
2004-04-04 19:00:00,1.354,1.354,1.288,1.3095,14357.0,14357.0
2004-04-05 19:00:00,1.309,1.322,1.294,1.319,6394.0,6394.0
2004-04-06 19:00:00,1.319,1.32,1.295,1.309,7923.0,7923.0
2004-04-07 19:00:00,1.307,1.3095,1.292,1.305,7645.0,7645.0
2004-04-11 19:00:00,1.3075,1.3075,1.261,1.2885,11350.0,11350.0
2004-04-12 19:00:00,1.288,1.29,1.262,1.28,11379.0,11379.0
2004-04-13 19:00:00,1.28,1.3,1.259,1.295,13141.0,13141.0
2004-04-14 19:00:00,1.295,1.298,1.274,1.2885,6096.0,6096.0
2004-04-15 19:00:00,1.2865,1.348,1.2785,1.3425,14701.0,14701.0
2004-04-18 19:00:00,1.34,1.363,1.3355,1.359,8323.0,8323.0
2004-04-19 19:00:00,1.3585,1.3585,1.303,1.31,9890.0,9890.0
2004-04-20 19:00:00,1.308,1.3105,1.205,1.2275,17908.0,17908.0
2004-04-21 19:00:00,1.2275,1.245,1.214,1.2255,8177.0,8177.0
2004-04-22 19:00:00,1.226,1.25,1.2175,1.243,4484.0,4484.0
2004-04-25 19:00:00,1.24,1.247,1.23,1.2415,8281.0,8281.0
2004-04-26 19:00:00,1.24,1.2405,1.226,1.235,6839.0,6839.0
2004-04-27 19:00:00,1.232,1.2425,1.163,1.1775,10914.0,10914.0
2004-04-28 19:00:00,1.17,1.1955,1.1615,1.1925,11357.0,11357.0
2004-04-29 19:00:00,1.192,1.214,1.18,1.2075,6238.0,6238.0
2004-05-02 19:00:00,1.208,1.235,1.203,1.2255,6368.0,6368.0
2004-05-03 19:00:00,1.2285,1.236,1.2165,1.2285,3856.0,3856.0
2004-05-04 19:00:00,1.2285,1.244,1.225,1.242,6264.0,6264.0
2004-05-05 19:00:00,1.242,1.254,1.226,1.237,9103.0,9103.0
2004-05-06 19:00:00,1.235,1.235,1.182,1.1905,10818.0,10818.0
2004-05-09 19:00:00,1.1895,1.19,1.148,1.1675,10828.0,10828.0
2004-05-10 19:00:00,1.1665,1.195,1.165,1.194,7837.0,7837.0
2004-05-11 19:00:00,1.1945,1.201,1.17,1.1875,6644.0,6644.0
2004-05-12 19:00:00,1.184,1.192,1.168,1.179,5901.0,5901.0
2004-05-13 19:00:00,1.1785,1.196,1.167,1.178,7172.0,7172.0
2004-05-16 19:00:00,1.178,1.183,1.138,1.1445,6980.0,6980.0
2004-05-17 19:00:00,1.1445,1.154,1.129,1.1535,6693.0,6693.0
2004-05-18 19:00:00,1.15,1.198,1.149,1.1965,11204.0,11204.0
2004-05-19 19:00:00,1.195,1.197,1.168,1.1865,6174.0,6174.0
2004-05-20 19:00:00,1.1865,1.229,1.1815,1.222,11806.0,11806.0
2004-05-23 19:00:00,1.2215,1.2495,1.207,1.234,7622.0,7622.0
2004-05-24 19:00:00,1.2335,1.245,1.224,1.234,213.0,213.0
2004-05-25 19:00:00,1.234,1.248,1.2145,1.2315,6885.0,6885.0
2004-05-26 19:00:00,1.2315,1.282,1.23,1.273,14432.0,14432.0
2004-05-27 19:00:00,1.267,1.285,1.266,1.2775,8752.0,8752.0
2004-05-31 19:00:00,1.285,1.3,1.281,1.2915,8122.0,8122.0
2004-06-01 19:00:00,1.29,1.308,1.2425,1.248,11685.0,11685.0
2004-06-02 19:00:00,1.25,1.263,1.229,1.246,5439.0,5439.0
2004-06-03 19:00:00,1.241,1.244,1.208,1.2315,7948.0,7948.0
2004-06-06 19:00:00,1.2315,1.268,1.2285,1.2655,7328.0,7328.0
2004-06-07 19:00:00,1.2655,1.2675,1.227,1.2375,8433.0,8433.0
2004-06-08 19:00:00,1.235,1.235,1.161,1.1645,18240.0,18240.0
2004-06-09 19:00:00,1.165,1.177,1.1215,1.173,16862.0,16862.0
2004-06-13 19:00:00,1.159,1.1645,1.139,1.1525,9129.0,9129.0
2004-06-14 19:00:00,1.132,1.197,1.128,1.191,8693.0,8693.0
2004-06-15 19:00:00,1.17,1.195,1.158,1.179,5868.0,5868.0
2004-06-16 19:00:00,1.189,1.201,1.176,1.199,5040.0,5040.0
2004-06-17 19:00:00,1.19,1.202,1.182,1.1925,6046.0,6046.0
2004-06-20 19:00:00,1.1965,1.2,1.183,1.195,4314.0,4314.0
2004-06-21 19:00:00,1.168,1.173,1.148,1.1635,6423.0,6423.0
2004-06-22 19:00:00,1.171,1.196,1.158,1.195,7553.0,7553.0
2004-06-23 19:00:00,1.196,1.23,1.189,1.2235,10709.0,10709.0
2004-06-24 19:00:00,1.2175,1.22,1.1935,1.2095,3000.0,3000.0
2004-06-27 19:00:00,1.2215,1.222,1.201,1.2075,4596.0,4596.0
2004-06-28 19:00:00,1.198,1.205,1.168,1.175,11535.0,11535.0
2004-06-29 19:00:00,1.208,1.217,1.174,1.208,8890.0,8890.0
2004-06-30 19:00:00,1.207,1.234,1.206,1.222,6489.0,6489.0
2004-07-01 19:00:00,1.225,1.23,1.208,1.22,4160.0,4160.0
2004-07-05 19:00:00,1.2355,1.2425,1.195,1.218,7694.0,7694.0
2004-07-06 19:00:00,1.222,1.26,1.216,1.255,8847.0,8847.0
2004-07-07 19:00:00,1.2545,1.2575,1.226,1.251,7036.0,7036.0
2004-07-08 19:00:00,1.25,1.29,1.248,1.281,11148.0,11148.0
2004-07-11 19:00:00,1.281,1.3,1.275,1.2775,6752.0,6752.0
2004-07-12 19:00:00,1.2775,1.293,1.264,1.278,6273.0,6273.0
2004-07-13 19:00:00,1.2775,1.289,1.2665,1.277,5653.0,5653.0
2004-07-14 19:00:00,1.2875,1.293,1.276,1.2875,5107.0,5107.0
2004-07-15 19:00:00,1.2875,1.315,1.285,1.3105,8930.0,8930.0
2004-07-18 19:00:00,1.3115,1.317,1.298,1.305,4497.0,4497.0
2004-07-19 19:00:00,1.305,1.307,1.271,1.2855,9200.0,9200.0
2004-07-20 19:00:00,1.2855,1.2855,1.255,1.275,7143.0,7143.0
2004-07-21 19:00:00,1.275,1.29,1.27,1.287,6324.0,6324.0
2004-07-22 19:00:00,1.286,1.287,1.232,1.248,11876.0,11876.0
2004-07-25 19:00:00,1.246,1.263,1.238,1.25,4546.0,4546.0
2004-07-26 19:00:00,1.25,1.253,1.2165,1.221,8617.0,8617.0
2004-07-27 19:00:00,1.221,1.28,1.221,1.271,13985.0,13985.0
2004-07-28 19:00:00,1.272,1.295,1.267,1.2935,9978.0,9978.0
2004-07-29 19:00:00,1.291,1.313,1.28,1.308,11725.0,11725.0
2004-08-01 19:00:00,1.3075,1.325,1.295,1.3055,9143.0,9143.0
2004-08-02 19:00:00,1.3025,1.309,1.2875,1.303,6022.0,6022.0
2004-08-03 19:00:00,1.302,1.304,1.275,1.2945,6784.0,6784.0
2004-08-04 19:00:00,1.2935,1.314,1.272,1.28,8107.0,8107.0
2004-08-05 19:00:00,1.278,1.292,1.273,1.278,6881.0,6881.0
2004-08-08 19:00:00,1.2755,1.284,1.231,1.2415,14407.0,14407.0
2004-08-09 19:00:00,1.241,1.258,1.2405,1.257,6963.0,6963.0
2004-08-10 19:00:00,1.256,1.275,1.249,1.2725,7788.0,7788.0
2004-08-11 19:00:00,1.275,1.285,1.261,1.2675,8541.0,8541.0
2004-08-12 19:00:00,1.267,1.335,1.262,1.318,21513.0,21513.0
2004-08-15 19:00:00,1.318,1.33,1.302,1.3155,5063.0,5063.0
2004-08-16 19:00:00,1.316,1.324,1.299,1.3075,7945.0,7945.0
2004-08-17 19:00:00,1.308,1.308,1.25,1.2705,14235.0,14235.0
2004-08-18 19:00:00,1.272,1.292,1.26,1.2915,8727.0,8727.0
2004-08-19 19:00:00,1.2865,1.2915,1.257,1.2685,7532.0,7532.0
